time_s,raw_cart,raw_theta1,raw_theta2,cart_counts,theta1_counts,theta2_relative_counts,x_m,theta1_rad,theta2_rad,xdot_m_s,theta1dot_rad_s,theta2dot_rad_s,accel_m_s2,velocity_ref_m_s,voltage,left_limit,right_limit,warning
0.1165866,8604,4019,4294967270,8605,4019,-26,-0.014521543040981388,0.00078539816339744833,0.00078539816339744833,0.029883273919570137,0.20474630414016737,-0.019038600772599265,-1.788560977075992,0.048050872354950189,0.090469505977684883,0,0,0
0.1216216,8586,4016,4294967272,8587,4016,-24,-0.014124297182717458,0.0031415926535897933,0,0.053006355487875786,0.32906827282974749,-0.083436386075236624,-5.9192280102652024,0.018454732303624176,0.071651107826403243,0,0,0
0.12656519999999999,8566,4012,4294967274,8567,4012,-22,-0.013682912895757538,0.0062831853071795866,0,0.069460464659336238,0.4686720818786565,-0.0445123183348183,-5.6350902602369812,-0.0097207189975607317,0.042238867353964898,0,0,0
0.1315451,8548,4009,4294967275,8549,4009,-21,-0.01328566703749361,0.0086393797973719298,0.00078539816339744627,0.074120315426381922,0.46986953218518868,0.049532727553535105,-2.0506942886021151,-0.019974190440571308,0.014148952772077398,0,0,0
0.13653699999999999,8536,4007,4294967276,8537,4007,-20,-0.013020836465317657,0.010210176124166829,0.00078539816339744974,0.064251628740538788,0.39722883837138034,0.026425120269071459,-2.7313031741723504,-0.033630706311433056,-0.012961086945258351,0,0,0
0.14151910000000001,8530,4007,4294967276,8531,4007,-20,-0.012888421179229682,0.010210176124166829,0.00078539816339744974,0.046632140342608069,0.21191685470908411,0.014097486969199755,-2.1934166621358959,-0.044597789622112534,-0.036395735120027688,0,0,0
0.14649200000000001,8530,4008,4294967275,8531,4008,-21,-0.012888421179229682,0.0094247779607693795,0.001570796326794896,0.024877691534870405,0.039775598996762807,0.080800360704396917,1.9328026866016155,-0.034933776189104454,-0.046889508202166669,0,0,0
0.15151500000000001,8530,4010,4294967274,8531,4010,-22,-0.012888421179229682,0.0078539816339744835,0.0015707963267948969,0.013271952167691312,-0.1253392302032458,0.043106030191661392,1.4407158359186449,-0.02773019700951123,-0.054574411141592338,0,0,0
0.1565105,8532,4011,4294967273,8533,4011,-23,-0.012932559607925673,0.0070685834705770346,0.0023561944901923449,0.0029622079015528694,-0.14014650595197506,0.096276073053481903,4.2167593668791881,-0.0066464001751152905,-0.051517897924196546,0,0,0
0.16148999999999999,8535,4013,4294967272,8536,4013,-24,-0.012998767250969661,0.0054977871437821377,0.0023561944901923444,-0.0045970281493475373,-0.22132553051744122,0.051362138431049628,3.0555812258762005,0.0086315059542657127,-0.043835508123770323,0,0,0
0.16646469999999999,8538,4016,4294967271,8539,4016,-25,-0.01306497489401365,0.0031415926535897933,0.0015707963267948967,-0.0086297905602494458,-0.33791309266152647,-0.045878430106079338,-0.29992674810364983,0.0071318722137474633,-0.039123896014122091,0,0,0
0.17146690000000001,8542,4018,4294967269,8543,4018,-27,-0.013153251751405633,0.0015707963267948967,0.0031415926535897933,-0.012840331543386062,-0.32683164934272291,0.1220834424844852,7.2277514138683339,0.043270629283089133,-0.016711062941527695,0,0,0
0.1764558,8544,4020,4294967268,8545,4020,-28,-0.013197390180101626,-0,0.0031415926535897933,-0.010968384489499272,-0.32091983130004015,0.065130062684878517,5.0572082316055429,0.068556670441116851,0.0089752388284840227,0,0,0
0.18141660000000001,8544,4022,4294967267,8545,4022,-29,-0.013197390180101626,-0.0015707963267948967,0.0031415926535897929,-0.0058515025036562319,-0.31776594677757142,0.034746112814399696,3.8982703643574008,0.088048022262903855,0.036915515085925166,0,0,0
0.18643779999999999,8543,4023,4294967266,8544,4023,-30,-0.013175320965753629,-0.0023561944901923449,0.0039269908169872417,-0.0010625966379696132,-0.24280386765214074,0.091816156690207304,6.1662046750983617,0.11887904563839566,0.07398733965230872,0,0,0
0.19142999999999999,8541,4024,4294967265,8542,4024,-31,-0.013131182537057638,-0.0031415926535897933,0.0047123889803846897,0.003551337873450966,-0.20281249115529448,0.12226234545599732,7.4685832707156354,0.15622196199197383,0.12109962489589825,0,0,0
0.19638439999999999,8536,4025,4294967264,8537,4025,-32,-0.013020836465317657,-0.0039269908169872417,0.0054977871437821377,0.012190147776530217,-0.18147756804788637,0.13850502458165803,8.1540676041828242,0.19699230001288795,0.1767798810609251,0,0,0
0.20138610000000001,8521,4023,4294967265,8522,4023,-31,-0.012689798250097717,-0.0023561944901923449,0.0054977871437821386,0.0373899526082292,0.049742917230311406,0.073890781170595166,3.9194705989542435,0.21658965300765917,0.22415535883812421,0,0,0
0.20635819999999999,8492,4019,4294967267,8493,4019,-29,-0.012049791034005832,0.00078539816339744833,0.0054977871437821377,0.079661292061849867,0.31965533112656974,0.039419851795931167,0.14701467403456903,0.21732472637783201,0.25384795820841877,0,0,0
0.2113604,8449,4011,4294967271,8450,4011,-25,-0.011100814817042002,0.0070685834705770346,0.0054977871437821377,0.13104009193291505,0.75676846674594456,0.021030021485705517,-4.1810529759495463,0.19641946149808429,0.25848925633586817,0,0,0
0.2163207,8397,4002,4294967276,8398,4002,-20,-0.0099532156709462097,0.014137166941154069,0.0047123889803846897,0.17698206216316714,1.0632426383503883,-0.062060253274003073,-10.892758956039408,0.14195566671788723,0.23095909186376168,0,0,0
0.22134870000000001,8342,3992,4294967281,8343,3992,-15,-0.0087394088818064271,0.021991148575128551,0.0047123889803846915,0.20766888695043073,1.3000224784203871,-0.03310840605177813,-12.344109635877054,0.080235118538501959,0.17991864725854415,0,0,0
0.2263251,8292,3983,4294967285,8293,3983,-11,-0.0076359481644066264,0.029059732045705586,0.0054977871437821395,0.21374439121423178,1.3530621840161707,0.055616578948384746,-9.8411884610005611,0.031029176233499156,0.12063487883136165,0,0,0
0.2312932,8253,3978,4294967287,8254,3978,-9,-0.0067752488048347806,0.03298672286269283,0.0062831853071795875,0.19433538749641582,1.0882401581384313,0.10295030182820841,-6.9173083028622893,-0.0035573652808122899,0.064471878778140854,0,0,0
0.2362978,8226,3974,4294967289,8227,3974,-7,-0.0061793800174388879,0.036128315516282622,0.0062831853071795875,0.15927159200037022,0.87368124178202011,0.054922759999583827,-7.7502395097833983,-0.042308562829729279,0.0093815046044971317,0,0,0
0.24131530000000001,8213,3974,4294967288,8214,3974,-8,-0.0058924802309149402,0.036128315516282622,0.0078539816339744835,0.1117379309966869,0.46609853790039457,0.17585967697366678,0.080972407218656173,-0.041903700793635999,-0.023472801831730266,0,0,0
0.24625259999999999,8212,3977,4294967287,8213,3977,-9,-0.0058704110165669439,0.033772121026090278,0.0070685834705770355,0.061669965772612592,0.028819461368784743,0.020539524076562551,-3.4582880750993255,-0.059195141169132631,-0.050206606233257497,0,0,0
0.25126280000000001,8217,3980,4294967285,8218,3980,-11,-0.005980757088306924,0.031415926535897934,0.007853981633974487,0.022604641004081528,-0.20446371844414427,0.084237110783542443,1.387589667442473,-0.052257192831920263,-0.062138712209944158,0,0,0
0.25624140000000001,8226,3985,4294967282,8227,3985,-14,-0.0061793800174388879,0.02748893571891069,0.0086393797973719315,-0.0064726855854186655,-0.47547655531024069,0.11821901472295854,5.1196395869226627,-0.026658994897306949,-0.057747421309813571,0,0,0
0.26122129999999999,8236,3990,4294967279,8237,3990,-17,-0.0064000721609188483,0.023561944901923447,0.0094247779607693778,-0.024044203304404384,-0.62005867631111911,0.13634795578723902,7.5071349995386765,0.010876680100386435,-0.038399488101517811,0,0,0
0.26621430000000001,8246,3995,4294967277,8247,3995,-19,-0.0066207643043988086,0.019634954084936207,0.0086393797973719315,-0.033418398749879577,-0.69719151604978025,-0.00053950863490855039,2.7540789595753044,0.024647074898262955,-0.018555783972716015,0,0,0
0.27117649999999999,8252,3999,4294967274,8253,3999,-22,-0.0067531795904867851,0.016493361431346415,0.010210176124166827,-0.03018297933271849,-0.6650614481903776,0.14627121715226946,9.3839192520219026,0.071566671158372466,0.016779773491609258,0,0,0
0.27619929999999998,8253,4003,4294967272,8254,4003,-24,-0.0067752488048347806,0.013351768777756621,0.010210176124166827,-0.018161370290374807,-0.64792043962143742,0.078033952420136471,6.6826272822080632,0.10497980756941278,0.053878366440117301,0,0,0
0.28118169999999998,8251,4006,4294967271,8252,4006,-25,-0.0067311103761387887,0.010995574287564275,0.0094247779607693795,-0.0055706542423694513,-0.56549639638860028,-0.031649334975104408,1.7538641502184726,0.11374912832050514,0.085406856578649104,0,0,0
0.28614709999999999,8246,4008,4294967270,8247,4008,-26,-0.0066207643043988086,0.0094247779607693795,0.0094247779607693795,0.0073236736157130059,-0.44824463161228623,-0.016884543300171341,1.8653474977705351,0.12307586580935781,0.11601778220447184,0,0,0
0.29115419999999997,8235,4008,4294967269,8236,4008,-27,-0.0063780029465708528,0.0094247779607693795,0.010995574287564275,0.026557305546948094,-0.2391331728606734,0.13755133580988049,7.3928838262813112,0.16004028494076436,0.15524972833683309,0,0,0
0.29615819999999998,8215,4007,4294967270,8216,4007,-26,-0.0059366186596109321,0.010210176124166829,0.010210176124166829,0.055350211495177472,-0.054295180613982322,0.00010248027622762612,0.16059215747638744,0.16084324572814629,0.17869465745078211,0,0,0
0.30110819999999999,8185,4004,4294967271,8186,4004,-25,-0.0052745422291710512,0.012566370614359173,0.010995574287564277,0.091301986553670514,0.19087272561485091,0.073334191298956158,1.3203482445578532,0.16744498695093554,0.19397026146761703,0,0,0
0.30609239999999999,8148,3999,4294967273,8149,3999,-23,-0.0044579812982951982,0.016493361431346415,0.011780972450961725,0.12489560224000723,0.46822592248970796,0.11240243701980691,0.82129703263919662,0.17155147211413152,0.20125966283946525,0,0,0
0.31070510000000001,8109,3994,4294967276,8110,3994,-20,-0.0035972819387233529,0.020420352248333658,0.010995574287564279,0.14693561667080046,0.61619055004849055,-0.013314157732332091,-6.0841177444235175,0.14113088339201393,0.19024947628666894,0,0,0
0.31665650000000001,8058,3987,4294967279,8059,3987,-17,-0.0024717520069755554,0.025918139392115794,0.011780972450961725,0.18340302504975248,0.84168695533786519,0.066176574698909141,-5.0559285196197425,0.11585124079391522,0.16089602536172373,0,0,0
0.32163940000000002,8018,3982,4294967281,8019,3982,-15,-0.0015889834330557141,0.029845130209103034,0.012566370614359175,0.18020774024295216,0.81542756355956536,0.10858393380308601,-3.5178572308479099,0.098261954639675672,0.13617974300630004,0,0,0
0.32665699999999998,7984,3978,4294967283,7985,3978,-13,-0.00083863014522384915,0.03298672286269283,0.012566370614359171,0.16614843227455597,0.72813897147453022,0.057928235567770749,-5.3950189454178696,0.07128685991258632,0.10824227685200344,0,0,0
0.33163090000000001,7956,3976,4294967284,7957,3976,-12,-0.00022069214347996029,0.034557519189487719,0.012566370614359168,0.14629329732811047,0.5350125085250198,0.030904023813325448,-5.6003420982006054,0.043285149421583291,0.078963693319220749,0,0,0
0.336613,7935,3975,4294967284,7936,3975,-12,0.00024276135782795631,0.035342917352885174,0.013351768777756623,0.12128704744813046,0.35870232117489309,0.08976644796322264,-1.9246951868976843,0.033661673487094868,0.058073741659929623,0,0,0
0.34164149999999999,7919,3975,4294967283,7920,3975,-13,0.00059586878739589279,0.035342917352885174,0.014922565104551515,0.097650959620709549,0.19136341659354156,0.19444836955196218,3.8647911617253232,0.052985629295721481,0.0537469103266714,0,0,0
0.34660340000000001,7909,3977,4294967282,7910,3977,-14,0.0008165609308758531,0.033772121026090278,0.014922565104551519,0.072686726668473228,-0.044468934760873949,0.10373588948805404,1.7677851655151633,0.061824555123297299,0.056898692589840087,0,0,0
0.35157450000000001,7900,3979,4294967281,7901,3979,-15,0.0010151838600078174,0.032201324699295375,0.014922565104551515,0.057309495422510404,-0.1702826857024681,0.055341861660619274,0.79786636826947244,0.065813886964644658,0.062680859661932167,0,0,0
0.3565835,7890,3980,4294967280,7891,3980,-16,0.0012358760034877777,0.031415926535897934,0.015707963267948967,0.051165035941555879,-0.16412330423329236,0.10280374342676901,3.1647168863266049,0.08163747139627768,0.074862665138972814,0,0,0
0.36114889999999999,7880,3982,4294967279,7881,3982,-17,0.001456568146967738,0.029845130209103034,0.015707963267948967,0.047887039982274816,-0.23411686686301786,0.054844572837766559,1.7318908105062265,0.09029692544880881,0.088462075217063188,0,0,0
0.36611769999999999,7866,3982,4294967278,7867,3982,-18,0.0017655371478396823,0.029845130209103034,0.017278759594743863,0.054374709226236197,-0.12489856039498137,0.17581796505396105,6.5360560958551552,0.12297720592808459,0.11169941934891885,0,0,0
0.37110480000000001,7849,3982,4294967278,7850,3982,-18,0.0021407137917556149,0.029845130209103034,0.017278759594743863,0.064013134294989574,-0.066631894565145483,0.093796790556159984,2.7577589621305316,0.13676600073873724,0.13208975984227256,0,0,0
0.37610710000000003,7827,3981,4294967278,7828,3981,-18,0.0026262365074115274,0.030630528372500482,0.018064157758141311,0.079450670599646667,0.037732197054673872,0.12331899003629482,3.3213655783301794,0.15337282863038815,0.15225921499623166,0,0,0
0.38107489999999999,7800,3979,4294967279,7801,3979,-17,0.0032221052948074205,0.032201324699295375,0.018064157758141304,0.097981963687571061,0.16668871636340499,0.065789212589745058,-0.12912099163402413,0.15272722367221803,0.16358859354378932,0,0,0
0.38608510000000001,7769,3976,4294967280,7770,3976,-16,0.0039062509395952974,0.034557519189487719,0.018849555921538752,0.11610462891338016,0.30876500297519027,0.10837728073090687,0.55785401175493865,0.15551649373099272,0.17146978591447853,0,0,0
0.39107579999999997,7734,3973,4294967281,7735,3973,-15,0.0046786734417751585,0.03691371367968007,0.01963495408493621,0.13400929604106279,0.38456100990902475,0.13109750790679409,0.65772320826282016,0.15880510977230683,0.17553376642636809,0,0,0
0.39604679999999998,7698,3969,4294967283,7699,3969,-13,0.0054731651583030151,0.040055306333269862,0.019634954084936204,0.14562033299135241,0.49827679625250043,0.06993895923999574,-2.9399653247007347,0.14410528314880316,0.17038874752559699,0,0,0
0.40102769999999999,7662,3965,4294967284,7663,3965,-12,0.0062676568748308726,0.043196898986859661,0.02120575041173111,0.15181468292955078,0.5589428140358057,0.18387064044187879,1.3053715298823549,0.15063214079821494,0.17012931253815475,0,0,0
0.406028,7626,3962,4294967286,7627,3962,-10,0.0070621485913587292,0.045553093477052005,0.020420352248333658,0.15511929485363044,0.51802789276510253,0.024813277685019203,-5.6605626618044864,0.12232932748919251,0.15558668480779811,0,0,0
0.41102250000000001,7592,3959,4294967287,7593,3959,-9,0.0078125018791905948,0.047909287967244349,0.021205750411731106,0.15276404543536337,0.49620026951925233,0.086517107437911356,-3.1538752592813268,0.10655995119278587,0.14069703652423707,0,0,0
0.41598279999999999,7560,3956,4294967288,7561,3956,-8,0.0085187167383264668,0.050265482457436693,0.021991148575128554,0.14738932739372723,0.4845554924607679,0.11943536578579222,-1.7791479517641742,0.097664211433965004,0.12663747130600803,0,0,0
0.4209891,7532,3954,4294967288,7533,3954,-8,0.0091366547400703567,0.051836278784231589,0.02356194490192345,0.13628553827465945,0.40506362328463852,0.21027638388586395,2.6295287581237066,0.11081185522458353,0.12412483480623106,0,0,0
0.42599799999999999,7506,3953,4294967288,7507,3953,-8,0.0097104543131182521,0.052621676947629037,0.024347343065320898,0.12624357848820827,0.28937613844858456,0.18545946593282658,2.3268511197179391,0.12244611082317323,0.12700123730597895,0,0,0
0.4308843,7482,3952,4294967288,7483,3952,-8,0.010240115457470158,0.053407075111026485,0.025132741228718346,0.11676809200547977,0.22765824300026721,0.17221993574729616,2.304686945972775,0.13396954555303711,0.13542543558208608,0,0,0
0.43686829999999999,7451,3951,4294967288,7452,3951,-8,0.010924261102258035,0.054192473274423933,0.025918139392115794,0.12612680464869377,0.19473248077138408,0.16515680406167449,1.9755443131910377,0.14384726711899229,0.14030338205516008,0,0,0
0.44185289999999999,7425,3950,4294967288,7426,3950,-8,0.011498060675305932,0.054977871437821381,0.026703537555513242,0.12082401507818902,0.17716697873217768,0.16138870742158709,2.0905450713993146,0.15429999247598886,0.15217788863951628,0,0,0
0.44683519999999999,7397,3948,4294967288,7398,3948,-8,0.01211599867704982,0.056548667764616277,0.028274333882308138,0.12211326051820381,0.24107551187224158,0.23265799203003706,4.9249072783411432,0.17892452886769458,0.17171728346518314,0,0,0
0.4518316,7366,3946,4294967289,7367,3946,-7,0.012800144321837697,0.058119464091411173,0.028274333882308138,0.12897838839510717,0.27516995322156679,0.12412026804519359,-0.007409794788721058,0.17888747989375098,0.18395034633666452,0,0,0
0.45637090000000002,7335,3944,4294967290,7336,3944,-6,0.013484289966625575,0.059690260418206069,0.028274333882308135,0.13264085236125284,0.29335893165383586,0.066216684865146078,-2.7455284104945998,0.16515983784127797,0.18960025333291994,0,0,0
0.46136870000000002,7298,3941,4294967291,7299,3941,-5,0.014300850897501428,0.06204645490839842,0.02905973204570559,0.14694939484756558,0.37634205432858203,0.10860533209910558,-1.7809364457202683,0.15625515561267664,0.18793442829081541,0,0,0
0.46635209999999999,7260,3937,4294967292,7261,3937,-4,0.015139481042725276,0.065188047561988219,0.0306305283725005,0.15664194212760513,0.49389208132912815,0.20449868988790246,1.4549442168962905,0.1635298766971581,0.18935896190939422,0,0,0
0.4713579,7221,3934,4294967293,7222,3934,-3,0.016000180402297122,0.067544242052180556,0.031415926535897934,0.16387191093656445,0.48332410154933891,0.1823771349909443,0.27194301681492039,0.16488959178123269,0.1885770900669754,0,0,0
0.47634680000000001,7182,3931,4294967295,7183,3931,-1,0.016860879761868966,0.069900436542372907,0.030630528372500493,0.16772901319510422,0.47768621018993102,0.024016510312966977,-6.7970484321326294,0.13090434962056954,0.17182280890639454,0,0,0
0.48132560000000002,7145,3928,0,7146,3928,0,0.017677440692744819,0.072256631032565244,0.031415926535897927,0.1656685107907146,0.47467846229082022,0.086092041533550254,-4.3459819208984189,0.10917444001607746,0.15302891650122408,0,0,0
0.48635,7111,3926,0,7112,3926,0,0.018427793980576684,0.07382742735936014,0.032986722862692823,0.15839192650814618,0.3997943453136239,0.19248811747990369,0.58505643496409299,0.11209972219089792,0.14236635729789704,0,0,0
0.49137059999999999,7079,3924,1,7080,3924,1,0.019134008839712557,0.075398223686155036,0.03298672286269283,0.15039173492413405,0.35984456069441662,0.10269011835207451,-2.9760707849378578,0.097219368266208639,0.12677138907893529,0,0,0
0.49634479999999997,7052,3923,1,7053,3923,1,0.019729877627108452,0.076183621849552477,0.033772121026090271,0.13582817667401312,0.26525230706639735,0.12806347450558406,-1.1931282381646131,0.091253727075385579,0.11628391275797949,0,0,0
0.50035949999999996,7031,3923,1,7032,3923,1,0.020193331128416366,0.076183621849552477,0.033772121026090271,0.11570403020733777,0.1415089469543635,0.06832033855247821,-2.7365525013781369,0.077570964568494896,0.10714743414825313,0,0,0
0.5063183,7004,3924,0,7005,3924,0,0.020789199915812261,0.075398223686155036,0.034557519189487719,0.11732269930031762,0.0022138186909792246,0.1097276062890765,-0.33330160169516621,0.075904456560019068,0.095373176730110518,0,0,0
0.51130759999999997,6984,3925,4294967295,6985,3925,-1,0.021230584202772181,0.074612825522757595,0.035342917352885181,0.10377246814579492,-0.072098473384544046,0.13181789051117387,1.4419832116387616,0.083114372618212876,0.093532317435952333,0,0,0
0.51631380000000004,6966,3926,4294967294,6967,3926,-2,0.021627830061036107,0.07382742735936014,0.036128315516282622,0.092425360667883899,-0.11174319622852077,0.14360279407247856,2.6298311900055666,0.096263528568240705,0.098977950186077662,0,0,0
0.52130980000000005,6947,3928,4294967293,6948,3928,-3,0.022047145133648034,0.072256631032565244,0.036128315516282622,0.088430924222808655,-0.20617270303240612,0.076610380485075388,0.51552772687154658,0.098841167202598432,0.10297168930491885,0,0,0
0.52631640000000002,6928,3929,4294967292,6929,3929,-4,0.022466460206259958,0.071471232869167789,0.03691371367968007,0.086299939948740398,-0.1832702010678689,0.11415024493476297,2.3205097960341385,0.11044371618276913,0.1119625448738696,0,0,0
0.53132469999999998,6908,3930,4294967291,6909,3930,-5,0.022907844493219878,0.070685834705770348,0.037699111843077518,0.087222195478943332,-0.17105198901359642,0.13417731555984558,3.3720624529868641,0.12730402844770344,0.12565348998768647,0,0,0
0.53623160000000003,6886,3930,4294967291,6887,3930,-5,0.02339336720887579,0.070685834705770348,0.037699111843077518,0.091832428346690698,-0.091254199096199931,0.07158199994575061,0.43483059713101646,0.12947818143335851,0.13537934894231016,0,0,0
0.5412787,6860,3930,4294967291,6861,3930,-5,0.023967166781923687,0.070685834705770348,0.037699111843077518,0.10252837372967344,-0.048683028479879181,0.038188144507541953,-1.3399850046998212,0.12277825640985941,0.13771556059279363,0,0,0
0.54621470000000005,6833,3930,4294967291,6834,3930,-5,0.024563035569319581,0.070685834705770348,0.037699111843077518,0.11029364347717635,-0.025971815932264559,0.020372920315639757,-2.3431679962205227,0.1110624164287568,0.13441652953857136,0,0,0
0.55119099999999999,6805,3929,4294967291,6806,3929,-5,0.02518097357106347,0.071471232869167789,0.038484510006474959,0.11649543267429961,0.05942386478814303,0.084148229661158175,-0.098071747402357801,0.11057205769174501,0.13161263166513731,0,0,0
0.5561526,6777,3928,4294967291,6778,3928,-5,0.025798911572807358,0.072256631032565244,0.039269908169872414,0.11980401335442234,0.1049814434830999,0.11817159770264468,1.1369756290194966,0.11625693583684249,0.13108265427908619,0,0,0
0.5612028,6750,3928,4294967292,6751,3928,-4,0.026394780360203252,0.072256631032565244,0.037699111843077525,0.11950999148296146,0.056006349883787512,-0.083515898504463656,-7.3255553917806093,0.079629158877939449,0.11377475355999067,0,0,0
0.56614399999999998,6724,3927,4294967292,6725,3927,-4,0.026968579933251149,0.073042029195962685,0.038484510006474966,0.117294024053296,0.10315823998049858,0.028724782023111711,-2.7724460994975848,0.06576692838045152,0.097766110376114615,0,0,0
0.57111869999999998,6701,3927,4294967292,6702,3927,-4,0.027476171863255058,0.073042029195962685,0.038484510006474966,0.10993450103116176,0.055033692527514125,0.015324329128517908,-2.9901578473818722,0.050816139143542161,0.080437724747797812,0,0,0
0.57612830000000004,6681,3928,4294967292,6682,3928,-4,0.027917556150214979,0.072256631032565244,0.037699111843077525,0.099830952354580366,-0.043919699719818128,-0.065104172197991556,-5.7957033345776097,0.02183762247065411,0.055982031439802529,0,0,0
0.58112750000000002,6665,3929,4294967291,6666,3929,-5,0.028270663579782914,0.071471232869167789,0.038484510006474959,0.086204388406982205,-0.096710156056837887,0.038547218744042711,-0.7641873844633198,0.018016685548337512,0.039336364532519139,0,0,0
