time_s,raw_cart,raw_theta1,raw_theta2,cart_counts,theta1_counts,theta2_relative_counts,x_m,theta1_rad,theta2_rad,xdot_m_s,theta1dot_rad_s,theta2dot_rad_s,accel_m_s2,velocity_ref_m_s,voltage,left_limit,right_limit,warning
0.096245499999999998,4294960609,4023,4294967288,-6686,4023,-8,-0.0021848522204516068,-0.00078539816339744833,-0.00078539816339744833,0,-0.020856050521584717,-0.020856050521584717,-0.82844054743483497,-0.021801910104866679,-0.0094660080164514562,0,0,0
0.1012038,4294960609,4023,4294967288,-6686,4023,-8,-0.0021848522204516068,-0.00078539816339744833,-0.00078539816339744833,0,-0.011126454580459841,-0.011126454580459841,-0.46410639701655793,-0.024122442089949469,-0.016396763138052717,0,0,0
0.1062211,4294960609,4023,4294967288,-6686,4023,-8,-0.0021848522204516068,-0.00078539816339744833,-0.00078539816339744833,0,-0.0059358310147413834,-0.0059358310147413834,-0.26973846659061235,-0.025471134422902532,-0.023516734052167951,0,0,0
0.1111771,4294960610,4023,4294967288,-6685,4023,-8,-0.0022069214347996031,-0.00078539816339744833,-0.00078539816339744833,-0.0020591102627206806,-0.0031666951570937471,-0.0031666951570937471,-0.11526144230165414,-0.026047441634410803,-0.02972667897330605,0,0,0
0.11615979999999999,4294960610,4023,4294967288,-6685,4023,-8,-0.0022069214347996031,-0.00078539816339744833,-0.00078539816339744833,-0.0010985108034049561,-0.0016893941544253845,-0.0016893941544253845,-0.083420146999743455,-0.026464542369409521,-0.036823493531103882,0,0,0
0.12113740000000001,4294960611,4023,4294967288,-6684,4023,-8,-0.0022289906491475991,-0.00078539816339744833,-0.00078539816339744833,-0.0026451526942721047,-0.00090127166254486688,-0.00090127166254486688,-0.015649147034567861,-0.026542788104582361,-0.043011543783862675,0,0,0
0.12614620000000001,4294960612,4023,4294967288,-6683,4023,-8,-0.002251059863495595,-0.00078539816339744833,-0.00078539816339744833,-0.0034702677242323542,-0.00048081769880556607,-0.00048081769880556607,0.020719564981441427,-0.026439190279675156,-0.049045984559956082,0,0,0
0.13112280000000001,4294960615,4024,4294967288,-6680,4024,-8,-0.0023172675065395833,-0.0015707963267948967,-0.0015707963267948967,-0.0080286772919377462,-0.073536029808315639,-0.073536029808315639,-2.694932496077195,-0.039913852760061132,-0.059259907460631908,0,0,0
0.13608780000000001,4294960621,4025,4294967288,-6674,4025,-8,-0.0024496827926275594,-0.0023561944901923449,-0.0023561944901923449,-0.016637865298786237,-0.11251011546087381,-0.11251011546087381,-4.0340059155042347,-0.060083882337582301,-0.073071283543827928,0,0,0
0.14109940000000001,4294960631,4027,4294967287,-6664,4027,-9,-0.0026703749361075197,-0.0039269908169872417,-0.0023561944901923449,-0.02946720562528686,-0.20658184530969531,-0.060022806725661196,-1.0514247480270904,-0.065341006077717756,-0.081394210680438533,0,0,0
0.1460823,4294960646,4030,4294967286,-6649,4030,-10,-0.0030014131513274602,-0.0062831853071795866,-0.0031415926535897933,-0.046607057219633027,-0.33004751218439804,-0.10530097187402028,-1.940870403708665,-0.075045358096261089,-0.087734161993483606,0,0,0
0.1510667,4294960663,4033,4294967284,-6632,4033,-12,-0.0033765897952433926,-0.0086393797973719298,-0.0023561944901923431,-0.059869184453726854,-0.39591497512067308,0.017102704816908169,4.1189348497855631,-0.054450683847333273,-0.080176942562813436,0,0,0
0.15606600000000001,4294960682,4037,4294967282,-6613,4037,-14,-0.0037959048678553172,-0.011780972450961723,-0.002356194490192344,-0.071062591921092211,-0.50433400147957774,0.0091240893452668743,4.8637556757454963,-0.03013190546860579,-0.062733463768345391,0,0,0
0.16103809999999999,4294960699,4040,4294967281,-6596,4040,-15,-0.0041710815117712496,-0.014137166941154069,-0.0031415926535897937,-0.072915920978220541,-0.48889474159772883,-0.068411926284266067,1.8280831600131084,-0.020991489668540246,-0.046734993240436826,0,0,0
0.16600790000000001,4294960713,4043,4294967280,-6582,4043,-16,-0.0044800505126431937,-0.016493361431346415,-0.0039269908169872417,-0.067727319170909656,-0.48065808031550172,-0.10977646725327538,0.11673180569238095,-0.020407830640078343,-0.034787621037305184,0,0,0
0.17102149999999999,4294960724,4045,4294967279,-6571,4045,-17,-0.0047228118704711504,-0.018064157758141311,-0.0039269908169872417,-0.058781931109133642,-0.40298440031906524,-0.058564437961674889,1.9480850705790811,-0.010667405287182937,-0.021653592352977005,0,0,0
0.1760061,4294960731,4046,4294967279,-6564,4046,-17,-0.0048772963709071224,-0.018849555921538759,-0.0047123889803846897,-0.045773232057104964,-0.28826689775772812,-0.10452294950601428,-0.71137473623602743,-0.014224278968363074,-0.016117178110994283,0,0,0
0.18098429999999999,4294960735,4046,4294967279,-6560,4046,-17,-0.0049655732282991062,-0.018849555921538759,-0.0047123889803846897,-0.032655915244097583,-0.15378695700952463,-0.055761748807175333,0.51251633919441453,-0.011661697272391001,-0.01234859157969986,0,0,0
0.18598310000000001,4294960738,4047,4294967279,-6557,4047,-17,-0.0050317808713430945,-0.019634954084936207,-0.0054977871437821377,-0.023598872674568439,-0.15532302942173787,-0.10302774821905857,-1.7213177555885748,-0.020268286050333872,-0.014628786833701491,0,0,0
0.19095229999999999,4294960740,4046,4294967279,-6555,4046,-17,-0.0050759193000390864,-0.018849555921538759,-0.0047123889803846897,-0.016707938060498796,-0.009583467176673216,0.018315442565216625,2.6671890249076773,-0.0069323409257954858,-0.010829273715447223,0,0,0
0.19594420000000001,4294960741,4046,4294967280,-6554,4046,-16,-0.0050979885143870828,-0.018849555921538759,-0.0062831853071795857,-0.010972596244684572,-0.0051126656101176393,-0.13678796809242783,-4.2081663359152941,-0.027973172605371958,-0.020239140562003141,0,0,0
0.2009358,4294960743,4046,4294967280,-6552,4046,-16,-0.0051421269430830746,-0.018849555921538759,-0.0062831853071795857,-0.0099719699503314618,-0.0027275462167287903,-0.07297475198186007,-1.639170516047822,-0.036169025185611069,-0.02896771167295524,0,0,0
0.2059231,4294960746,4046,4294967280,-6549,4046,-16,-0.0052083345861270629,-0.018849555921538759,-0.0062831853071795857,-0.011497258001382136,-0.001455113424525403,-0.038931161132649238,-0.21743041074250358,-0.037256177239323583,-0.035843755387678561,0,0,0
0.21090909999999999,4294960751,4046,4294967281,-6544,4046,-15,-0.0053186806578670431,-0.018849555921538759,-0.0078539816339744835,-0.016429201537542508,-0.00077628568317109547,-0.16732834942065139,-5.7294171057034147,-0.065903262767840656,-0.053470477478483262,0,0,0
0.2158756,4294960758,4046,4294967281,-6537,4046,-15,-0.0054731651583030151,-0.018849555921538759,-0.0078539816339744835,-0.023178555205459094,-0.00041413916725630071,-0.089267681717848435,-2.3814415282620582,-0.077810470409150942,-0.069149508298690932,0,0,0
0.22087399999999999,4294960768,4048,4294967280,-6527,4048,-16,-0.0056938573017829754,-0.020420352248333658,-0.0078539816339744852,-0.032956585798016608,-0.14677997689781994,-0.047623245115783301,0.25751658274237776,-0.076522887495439049,-0.078920599325866495,0,0,0
0.22587199999999999,4294960781,4050,4294967280,-6514,4050,-16,-0.005980757088306924,-0.021991148575128551,-0.0094247779607693778,-0.044350379461632491,-0.22486440826964788,-0.17196547271241663,-4.4526571328119822,-0.098786173159498961,-0.095574772184370355,0,0,0
0.23084379999999999,4294960798,4052,4294967279,-6497,4052,-17,-0.0063559337322228564,-0.023561944901923447,-0.0094247779607693778,-0.05866527374440339,-0.26652152250613892,-0.091741531770926366,-0.47348447174064967,-0.1011535955182022,-0.10489607411696386,0,0,0
0.235843,4294960818,4055,4294967278,-6477,4055,-18,-0.006797318019182777,-0.025918139392115794,-0.010210176124166827,-0.07247943015765175,-0.36202461615254594,-0.12222253395026247,-0.93133269584764555,-0.10581025899744043,-0.11224704917558498,0,0,0
0.2408208,4294960840,4059,4294967276,-6455,4059,-20,-0.0072828407348386895,-0.029059732045705586,-0.010210176124166827,-0.083967338618030823,-0.48625389856727907,-0.065204266325443086,2.522956977949252,-0.09319547410769416,-0.11040016095477151,0,0,0
0.2468195,4294960867,4063,4294967274,-6428,4063,-22,-0.0078787095222345831,-0.032201324699295375,-0.010210176124166824,-0.10039155228679111,-0.55252874130033236,-0.034785699572956214,4.8247243895637428,-0.069071852159875449,-0.094645231509520061,0,0,0
0.25081730000000002,4294960885,4066,4294967273,-6410,4066,-23,-0.0082759553804985109,-0.034557519189487719,-0.010995574287564272,-0.090621682320124478,-0.51460606134533537,-0.091837275754462017,2.2658855238321864,-0.057742424540714515,-0.085487111531630411,0,0,0
0.25578630000000002,4294960906,4069,4294967272,-6389,4069,-24,-0.0087394088818064271,-0.03691371367968007,-0.011780972450961723,-0.091586903829561153,-0.49437476320708584,-0.12227361222527253,1.1138372225317879,-0.052173238428055574,-0.073669228501246672,0,0,0
0.26177270000000002,4294960927,4072,4294967271,-6368,4072,-25,-0.009202862383114345,-0.039269908169872414,-0.012566370614359171,-0.092101838010110765,-0.48358160658301541,-0.13851103526889141,0.56058386150445294,-0.049370319120533308,-0.061534504773207835,0,0,0
0.2657639,4294960938,4073,4294967271,-6357,4073,-25,-0.0094456237409423008,-0.040055306333269862,-0.013351768777756619,-0.071785446635923095,-0.33126454747475881,-0.14717350709267035,-0.88006504358130311,-0.053770644338439824,-0.061119517139464306,0,0,0
0.27174350000000003,4294960954,4075,4294967270,-6341,4075,-26,-0.0097987311705102376,-0.041626102660064758,-0.013351768777756619,-0.071242445097451285,-0.32328472966250121,-0.078515313358051661,2.1001793131330739,-0.043269747772774453,-0.051774467756906709,0,0,0
0.27673229999999999,4294960965,4075,4294967270,-6330,4075,-26,-0.010041492528338193,-0.041626102660064758,-0.013351768777756619,-0.0606572089296291,-0.17246855330655114,-0.041886984644806786,2.8407597493723902,-0.029065949025912502,-0.042593486318676071,0,0,0
0.28172009999999997,4294960974,4076,4294967270,-6321,4076,-26,-0.010240115457470158,-0.042411500823462206,-0.014137166941154067,-0.050891890967267935,-0.16528943856877315,-0.095625726771737321,0.29979697045938547,-0.027566964173615576,-0.037783696044201495,0,0,0
0.2866804,4294960982,4076,4294967270,-6313,4076,-26,-0.010416669172254126,-0.042411500823462206,-0.014137166941154067,-0.043623099865909454,-0.088179947059574978,-0.051015186434653553,1.6889002765651733,-0.019122462790789711,-0.03095689618325503,0,0,0
0.29166819999999999,4294960989,4076,4294967271,-6306,4076,-25,-0.010571153672690098,-0.042411500823462206,-0.015707963267948963,-0.037686176113985122,-0.047042951629327201,-0.17377503301171407,-3.9917814533838203,-0.039081370057708814,-0.035994848131452248,0,0,0
0.29667500000000002,4294960995,4076,4294967271,-6300,4076,-25,-0.010703568958778074,-0.042411500823462206,-0.015707963267948963,-0.032459787731896977,-0.025096854464020876,-0.092706910640712792,-0.88572743125837805,-0.043510007214000702,-0.040716311988528667,0,0,0
0.30164229999999997,4294961001,4076,4294967271,-6294,4076,-25,-0.010835984244866051,-0.042411500823462206,-0.015707963267948963,-0.029671571770636049,-0.013388872980401732,-0.04945803278866736,0.77259754351068333,-0.039647019496447285,-0.043216223958365052,0,0,0
0.30662640000000002,4294961009,4076,4294967272,-6286,4076,-24,-0.011012537959650018,-0.042411500823462206,-0.01727875959474386,-0.032302312285354413,-0.0071428042881757706,-0.17294431008558134,-4.6125328692192138,-0.062709683842543357,-0.055103960568454055,0,0,0
0.31125989999999998,4294961016,4076,4294967272,-6279,4076,-24,-0.011167022460085991,-0.042411500823462206,-0.01727875959474386,-0.031646670757986939,-0.0038106010247362385,-0.092263729852624626,-1.3485920484378418,-0.069452644084732562,-0.066643321685195572,0,0,0
0.31624010000000002,4294961026,4076,4294967272,-6269,4076,-24,-0.011387714603565951,-0.042411500823462206,-0.01727875959474386,-0.037474224599273576,-0.0020329102665963381,-0.049221601116021953,0.54652948811798252,-0.066719996644142646,-0.072998843906572436,0,0,0
0.32121729999999998,4294961039,4077,4294967271,-6256,4077,-25,-0.011674614390089899,-0.043196898986859661,-0.016493361431346418,-0.046760485961954174,-0.074364052709503636,0.047020381272182082,5.2478844647102711,-0.040480574320591288,-0.064908644699882709,0,0,0
0.32624520000000001,4294961052,4079,4294967271,-6243,4079,-25,-0.011961514176613848,-0.04476769531365455,-0.018064157758141308,-0.051714595809703709,-0.18623137510982465,-0.12147422513676109,-1.3072736776186913,-0.047016942708684742,-0.063925084899869491,0,0,0
0.33118629999999999,4294961065,4080,4294967270,-6230,4080,-26,-0.012248413963137797,-0.045553093477052005,-0.017278759594743866,-0.054357554415435244,-0.17263174010062921,0.0084744668070347723,4.321321693707179,-0.025410334240148845,-0.051744413379174015,0,0,0
0.3361788,4294961077,4081,4294967270,-6218,4081,-26,-0.012513244535313748,-0.046338491640449446,-0.018064157758141308,-0.053708431094118998,-0.16537649678003652,-0.068758492172116464,1.0468873340846363,-0.020175897569725664,-0.041865272924748571,0,0,0
0.34118789999999999,4294961088,4082,4294967270,-6207,4082,-26,-0.012756005893141706,-0.047123889803846894,-0.018849555921538756,-0.051303021269826846,-0.16150591087053268,-0.10996135602722198,-0.79150276408627285,-0.024133411390157029,-0.035674804513287958,0,0,0
0.34617039999999999,4294961096,4082,4294967270,-6199,4082,-26,-0.012932559607925673,-0.047123889803846894,-0.018849555921538756,-0.043842432986211315,-0.086161480090250347,-0.058663073920751839,0.87127398531449751,-0.019777041463584541,-0.029735908106446472,0,0,0
0.35113270000000002,4294961103,4082,4294967270,-6192,4082,-26,-0.013087044108361645,-0.047123889803846894,-0.018849555921538756,-0.037803187721648014,-0.045966123538931758,-0.031296051323518183,1.7092710560523128,-0.011230686183322977,-0.02211005288827303,0,0,0
0.35612129999999997,4294961108,4081,4294967270,-6187,4081,-26,-0.013197390180101626,-0.046338491640449446,-0.018064157758141308,-0.030463101768383953,0.048757139790374465,0.056583448612744086,4.8930963743736875,0.013234795688545463,-0.0072290493095532957,0,0,0
0.36113509999999999,4294961112,4081,4294967271,-6183,4081,-25,-0.01328566703749361,-0.046338491640449446,-0.019634954084936204,-0.024488143062011726,0.026011353433828949,-0.11637244259626961,-2.6243011282380446,0.00011329004735523979,-0.0040240259525854572,0,0,0
0.36609619999999998,4294961113,4080,4294967271,-6182,4080,-25,-0.013307736251841605,-0.045553093477052005,-0.018849555921538762,-0.015123242959239081,0.087156266582125774,0.011196207035723486,2.2365138570335983,0.011295859332523231,0.0034363121190215304,0,0,0
0.37107770000000001,4294961113,4078,4294967272,-6182,4078,-24,-0.013307736251841605,-0.043982297150257102,-0.018849555921538756,-0.0080680700174314245,0.19305586886956025,0.0059730431189495498,1.2865878534779787,0.017728798599913123,0.010289464584309361,0,0,0
0.37608979999999997,4294961113,4077,4294967273,-6182,4077,-23,-0.013307736251841605,-0.043196898986859661,-0.019634954084936214,-0.0043042192723888551,0.17627252624917239,-0.070092971920484734,-2.1571842661858289,0.0069428772689839775,0.010707221676805118,0,0,0
0.380992,4294961113,4076,4294967274,-6182,4076,-22,-0.013307736251841605,-0.042411500823462206,-0.020420352248333655,-0.0022962497232642677,0.16731881283249503,-0.11067328508077806,-4.1378560686479755,-0.013746403074255901,0.0035301752914117727,0,0,0
0.38597310000000001,4294961113,4075,4294967274,-6182,4075,-22,-0.013307736251841605,-0.041626102660064758,-0.019634954084936207,-0.0012250218815327283,0.16254211335365437,0.014236639699491224,1.0346960020295328,-0.0085729230641082357,0.002284647362431288,0,0,0
0.39096540000000002,4294961113,4074,4294967275,-6182,4074,-21,-0.013307736251841605,-0.040840704496667317,-0.020420352248333658,-0.00065353458512372692,0.15999380106697114,-0.065684441555183937,-2.5351877440613624,-0.021248861784415048,-0.005660627664386215,0,0,0
0.39595520000000001,4294961113,4073,4294967276,-6182,4073,-20,-0.013307736251841605,-0.040055306333269862,-0.021205750411731103,-0.00034865291827967324,0.1586343068096458,-0.10832138663167691,-4.5831385973705325,-0.044164554771267711,-0.021670624602358395,0,0,0
0.40093709999999999,4294961114,4072,4294967276,-6181,4072,-20,-0.013329805466189601,-0.039269908169872414,-0.020420352248333655,-0.0022451124425469648,0.15790903281345534,0.015491349513542328,0.60430494901688259,-0.041143030026183296,-0.031287825181456896,0,0,0
0.40647499999999998,4294961115,4071,4294967277,-6180,4071,-19,-0.013351874680537598,-0.038484510006474966,-0.021205750411731106,-0.0032568510139800262,0.15752210777370967,-0.065015068811612536,-2.9574206815107531,-0.05593013343373706,-0.047989177105293018,0,0,0
0.41146199999999999,4294961119,4071,4294967277,-6176,4071,-19,-0.013440151537929582,-0.038484510006474966,-0.021205750411731106,-0.0099739322812988883,0.084036168580843409,-0.034684764952463899,-1.3126122871709551,-0.062493194869591838,-0.062141654434468584,0,0,0
0.4164467,4294961127,4072,4294967276,-6168,4072,-20,-0.01361670525271355,-0.039269908169872414,-0.020420352248333655,-0.0217938561951872,-0.028447224133212691,0.054775610247583761,3.3047055134427041,-0.045969667302378316,-0.063567302166811862,0,0,0
0.42143940000000002,4294961138,4074,4294967275,-6157,4074,-21,-0.013859466610541507,-0.040840704496667317,-0.020420352248333658,-0.034276975629011677,-0.16173529388370306,0.029222135749333415,3.2286755076449984,-0.029826289764153323,-0.057212847528331195,0,0,0
0.42645119999999997,4294961150,4076,4294967274,-6145,4076,-22,-0.014124297182717458,-0.042411500823462206,-0.020420352248333655,-0.042995681449345388,-0.23284289178010872,0.015589661418517295,3.3414108365437452,-0.013119235581434598,-0.044569570343445851,0,0,0
0.431481,4294961161,4078,4294967273,-6134,4078,-23,-0.014367058540545416,-0.043982297150257102,-0.020420352248333655,-0.04558789691149967,-0.27077794844393654,0.0083168987109214134,3.4534958178937205,0.0041482435080340031,-0.027566067410879642,0,0,0
0.43645889999999998,4294961170,4080,4294967272,-6125,4080,-24,-0.014565681469677379,-0.045553093477052005,-0.020420352248333658,-0.042852592464659681,-0.29101584940895553,0.0044369664170871986,3.5142361078414033,0.021719424047241021,-0.0074611652560403838,0,0,0
0.44142690000000001,4294961176,4081,4294967272,-6119,4081,-24,-0.014698096755765356,-0.046338491640449446,-0.0212057504117311,-0.035216009328600209,-0.228533009270456,-0.070912450547929176,-0.039467968144833776,0.021522084206516853,0.0064480138626201687,0,0,0
0.44644030000000001,4294961178,4081,4294967272,-6117,4081,-24,-0.014742235184461348,-0.046338491640449446,-0.0212057504117311,-0.022905542118002775,-0.12191963886700098,-0.037830947877406998,0.65635670042637528,0.02480386770864873,0.017704391448292278,0,0,0
0.45143670000000002,4294961177,4081,4294967272,-6118,4081,-24,-0.014720165970113351,-0.046338491640449446,-0.0212057504117311,-0.010160723677219406,-0.065042675405673031,-0.020182360167284884,0.8756461114729559,0.02918209826601351,0.026820967553949818,0,0,0
0.45639299999999999,4294961177,4081,4294967272,-6118,4081,-24,-0.014720165970113351,-0.046338491640449446,-0.0212057504117311,-0.0054206250786639565,-0.034699492741630755,-0.010767048799357932,1.0432047582721302,0.034398122057374164,0.037657695815385042,0,0,0
0.4614026,4294961176,4081,4294967272,-6119,4081,-24,-0.014698096755765356,-0.046338491640449446,-0.0212057504117311,-0.00083272866301639615,-0.018511766144562184,-0.0057440923106542186,1.0818112527821409,0.039807178321284872,0.048778279473833758,0,0,0
0.46639449999999999,4294961173,4081,4294967272,-6122,4081,-24,-0.014631889112721367,-0.046338491640449446,-0.0212057504117311,0.0057330799633324965,-0.0098758067831873925,-0.0030644048418620039,1.0006255709953675,0.044810306176261708,0.059047848012477665,0,0,0
0.47136349999999999,4294961167,4080,4294967272,-6128,4080,-24,-0.014499473826633391,-0.045553093477052005,-0.020420352248333658,0.015413191462034827,0.068010893983269149,0.071644695802601063,3.6411568830592893,0.06301609059155816,0.073435251902435911,0,0,0
0.47635709999999998,4294961158,4079,4294967272,-6137,4079,-24,-0.014300850897501428,-0.04476769531365455,-0.019634954084936204,0.026754746455188369,0.10956252129655131,0.11150111129255007,4.9395132056641007,0.087713656619878663,0.092298239633232346,0,0,0
0.48134830000000001,4294961145,4077,4294967273,-6150,4077,-23,-0.014013951110977479,-0.043196898986859661,-0.019634954084936214,0.041041772029373355,0.2050093389256589,0.059484515017998223,1.9345688800886711,0.097386501020322022,0.106680763849515,0,0,0
0.4863111,4294961128,4074,4294967274,-6167,4074,-22,-0.013638774467061547,-0.040840704496667317,-0.018849555921538766,0.056900171081197631,0.3292085987553498,0.10501379965844893,2.8622270335225921,0.11169763618793499,0.12119757192917603,0,0,0
0.49129970000000001,4294961106,4070,4294967276,-6189,4070,-20,-0.013153251751405633,-0.037699111843077518,-0.018849555921538759,0.075655989432719645,0.46874694408883721,0.056023611518010115,-0.49313571041232551,0.10923195763587336,0.12644321390138247,0,0,0
0.49632199999999999,4294961080,4066,4294967278,-6215,4066,-18,-0.012579452178357736,-0.034557519189487719,-0.018849555921538752,0.093898436212807176,0.54318898957481054,0.029887929564773413,-2.6913427349405366,0.095775243961170681,0.12124410311157838,0,0,0
0.50133760000000005,4294961054,4062,4294967280,-6241,4062,-16,-0.012005652605309841,-0.031415926535897934,-0.018849555921538759,0.10363056432234695,0.5829029343180383,0.015944854490175669,-4.0699395336136064,0.075425546293102649,0.10821401960371302,0,0,0
0.5062738,4294961029,4058,4294967281,-6266,4058,-15,-0.011453922246609939,-0.028274333882308138,-0.017278759594743863,0.10676342850703896,0.60408985088880141,0.15506542856872321,1.4121772885013302,0.082486432735609294,0.10236627475183362,0,0,0
0.5112622,4294961006,4055,4294967283,-6289,4055,-13,-0.01094633031660603,-0.025918139392115794,-0.018064157758141311,0.10431655371513662,0.54211329927422691,0.009446040189334981,-4.7900308262280138,0.058536278604469222,0.086135010190890635,0,0,0
0.51628649999999998,4294960986,4052,4294967284,-6309,4052,-12,-0.01050494602964611,-0.023561944901923447,-0.01727875959474386,0.096833844365103741,0.50904954706095862,0.078318869240995487,-1.8223426307033272,0.049424565450952584,0.073041284199442752,0,0,0
0.52118620000000004,4294960969,4050,4294967284,-6326,4050,-12,-0.010129769385730177,-0.021991148575128551,-0.015707963267948963,0.086664577249603192,0.41813090971637557,0.1883412226318264,3.3879399817528135,0.066364265359716651,0.07243981405354101,0,0,0
0.52650600000000003,4294960953,4049,4294967284,-6342,4049,-12,-0.0097766619561622404,-0.021205750411731103,-0.014922565104551515,0.079180284085638666,0.29634738014279266,0.17375731862763455,3.4644760947446294,0.083686645833439793,0.07812173298023109,0,0,0
0.5311418,4294960939,4049,4294967284,-6356,4049,-12,-0.0094676929552902963,-0.021205750411731103,-0.014922565104551515,0.071069282286987681,0.15809779813222799,0.092697460227765358,0.80991872482645544,0.087736239457572071,0.084810718592389867,0,0,0
0.53611450000000005,4294960924,4048,4294967284,-6371,4048,-12,-0.0091366547400703567,-0.020420352248333658,-0.014137166941154071,0.068801269683309463,0.15762281182328558,0.1227325103979207,2.1768043868088851,0.098620261391616504,0.095229212570422841,0,0,0
0.54109689999999999,4294960908,4047,4294967284,-6387,4047,-12,-0.0087835473105024198,-0.019634954084936207,-0.013351768777756619,0.069650422231523373,0.15736941228403414,0.13875585197902301,2.8953308035393115,0.11309691540931306,0.10941271599293295,0,0,0
0.54609189999999996,4294960889,4045,4294967285,-6406,4045,-11,-0.0083642322378904947,-0.018064157758141311,-0.013351768777756621,0.076280765791677113,0.23051374593957219,0.074024594600008514,-0.36965765785460558,0.11124862712004004,0.11732788481869412,0,0,0
0.55107649999999997,4294960867,4043,4294967285,-6428,4043,-11,-0.0078787095222345831,-0.016493361431346415,-0.011780972450961725,0.085995305909023517,0.26953537687559592,0.18605027825098533,4.0046131055861318,0.1312716926479707,0.13140804381211504,0,0,0
0.55606069999999996,4294960843,4041,4294967286,-6452,4041,-10,-0.0073490483778826778,-0.014922565104551517,-0.011780972450961723,0.095296117897496035,0.29035295227491698,0.099255607791086942,-0.054114899486065404,0.13100111815054039,0.1393255443129745,0,0,0
0.56105479999999996,4294960815,4039,4294967287,-6480,4039,-9,-0.0067311103761387887,-0.013351768777756621,-0.011780972450961725,0.10849443138170603,0.30145888083584566,0.052951684730554054,-2.5278245090497942,0.11836199560529141,0.13733904816803993,0,0,0
