time_s,raw_cart,raw_theta1,raw_theta2,cart_counts,theta1_counts,theta2_relative_counts,x_m,theta1_rad,theta2_rad,xdot_m_s,theta1dot_rad_s,theta2dot_rad_s,accel_m_s2,velocity_ref_m_s,voltage,left_limit,right_limit,warning
0.130611,1268,3960,98,1144,4084,-26,8.8276857391984118e-05,0.0070685834705770346,0.0023561944901923449,0.003657500674361349,-0.043255957625281762,0.10632820469862689,4.0189663381919454,-0.0083357399617459242,-0.025618387535799786,0,0,0
0.1365693,1269,3961,97,1145,4085,-27,6.6207643043988092e-05,0.0062831853071795866,0.0031415926535897933,-0.00010787720979118847,-0.096356057553846214,0.1300043502458316,5.559251565172481,0.01946051786411648,-0.014653826438042025,0,0,0
0.141597,1269,3962,97,1145,4086,-27,6.6207643043988092e-05,0.0054977871437821377,0.0023561944901923444,-5.7551206723735615e-05,-0.12468432850148299,-0.0039237466458291875,0.10118814349566985,0.019966458581594831,-0.0091653331466020511,0,0,0
0.1465592,1269,3963,96,1145,4087,-28,6.6207643043988092e-05,0.0047123889803846897,0.0031415926535897929,-3.0702883415035181e-05,-0.1397971236932492,0.071186247184008525,3.5187549839571006,0.037560233501380338,0.0041462664646585261,0,0,0
0.15151429999999999,1269,3964,96,1145,4088,-28,6.6207643043988092e-05,0.0039269908169872417,0.0023561944901923449,-1.6379622664079812e-05,-0.14785961995115537,-0.035302504169880858,-0.88723069579991864,0.033124080022380743,0.012293104755665528,0,0,0
0.1565898,1269,3965,95,1145,4089,-29,6.6207643043988092e-05,0.0031415926535897933,0.0031415926535897933,-8.7383336278525107e-06,-0.15216086568921494,0.054446053731691597,3.0916070908777362,0.048582115476769425,0.028193706234236234,0,0,0
0.16152739999999999,1268,3966,95,1144,4090,-29,8.8276857391984118e-05,0.0023561944901923449,0.0023561944901923449,0.0020544484657942074,-0.15445552906732607,-0.04423319801925326,-1.0657312713141858,0.043253459120198498,0.037986907342846654,0,0,0
0.16648930000000001,1267,3967,94,1143,4091,-30,0.00011034607173998014,0.0015707963267948967,0.0031415926535897933,0.0031551340529822449,-0.15567970465261122,0.049681634917870858,3.0455432075529458,0.058481175157963229,0.055467803922295333,0,0,0
0.17147180000000001,1263,3967,94,1139,4091,-30,0.00019862292913196426,0.0015707963267948967,0.0031415926535897933,0.0099196674939446266,-0.083053268456748305,0.026504560574620025,1.6939125792751084,0.066950738054338765,0.071173098275576108,0,0,0
0.176482,1255,3967,94,1131,4091,-30,0.00037517664391593252,0.0015707963267948967,0.0031415926535897933,0.021764906577368175,-0.044307929647867596,0.014139867426162554,0.76884278061512057,0.070794951957414365,0.08297102599572595,0,0,0
0.1814675,1243,3965,95,1119,4089,-29,0.00064000721609188489,0.0031415926535897933,0.0031415926535897933,0.036320641615384126,0.12292128577599429,0.007543450881464733,-0.6285216903035884,0.067652343505896426,0.088244883678048183,0,0,0
0.18643019999999999,1227,3963,96,1103,4087,-28,0.00099311464565982142,0.0047123889803846897,0.0031415926535897929,0.052322393966125744,0.21213608068713324,0.0040243412109920804,-1.6798612609732606,0.059253037201030125,0.085723966793462933,0,0,0
0.19147140000000001,1209,3961,97,1085,4085,-27,0.0013903605039237499,0.0062831853071795866,0.0031415926535897933,0.064977358807276744,0.25973111132136106,0.0021469381105514644,-2.4458873343587073,0.047023600529236584,0.076397259786062072,0,0,0
0.19642490000000001,1190,3958,99,1066,4082,-25,0.0018096755765356744,0.0086393797973719298,0.0023561944901923431,0.073787742105928061,0.35840201265185467,-0.072134153377728369,-6.5451865430122007,0.014297667814175581,0.052858402844820698,0,0,0
0.2013914,1174,3956,99,1050,4080,-25,0.0021627830061036108,0.010210176124166829,0.0039269908169872426,0.072310645885544547,0.33776224415688172,0.10807632679607715,1.0810744281932978,0.019703039955142068,0.039893193548655018,0,0,0
0.20643239999999999,1162,3956,100,1038,4080,-24,0.002427613578279563,0.010210176124166829,0.0023561944901923457,0.06328619159169166,0.18019213487790198,-0.088901605309456649,-6.6104413416201391,-0.013349166752958629,0.014876651361034837,0,0,0
0.21138080000000001,1154,3956,100,1030,4080,-24,0.0026041672930635315,0.010210176124166829,0.0023561944901923457,0.050235311646442619,0.096130358065642546,-0.047427947711476723,-4.3272832139913291,-0.034985582822915279,-0.0096783866481391645,0,0,0
0.21635509999999999,1151,3957,99,1027,4081,-25,0.0026703749361075197,0.0094247779607693795,0.0031415926535897929,0.032977271303789302,-0.021995118071673272,0.047977274003052545,0.67880632804084517,-0.03159155118271105,-0.023394595762579903,0,0,0
0.22134010000000001,1151,3958,98,1027,4082,-26,0.0026703749361075197,0.0086393797973719298,0.00392699081698724,0.017592981517251974,-0.085013652845397567,0.098874823615660246,3.6446669423510447,-0.013368216470955825,-0.025704746809703347,0,0,0
0.22634870000000001,1153,3960,97,1029,4084,-27,0.0026262365074115274,0.0070685834705770346,0.0039269908169872417,0.0052674256007984978,-0.19191280995720683,0.052748540907688282,2.635110621690941,-0.0001926633625011203,-0.022588771205310769,0,0,0
0.2313038,1154,3962,95,1030,4086,-29,0.0026041672930635315,0.0054977871437821377,0.0054977871437821377,0.00075099856601375812,-0.24894223722403405,0.17469975698071757,8.5190067449787943,0.042402370362392854,-0.0028628378835462492,0,0,0
0.2362957,1155,3965,94,1031,4089,-30,0.0025820980787155355,0.0031415926535897933,0.0047123889803846897,-0.0016584614713258045,-0.35264627680464955,0.019920720573705669,2.7356163224680587,0.056080451974733145,0.01562242624383204,0,0,0
0.24132290000000001,1155,3966,93,1031,4090,-31,0.0025820980787155355,0.0023561944901923449,0.0054977871437821377,-0.00088476944448574594,-0.26141210833491435,0.083906986484042503,5.3302114789329096,0.082731509369397688,0.042856747289788978,0,0,0
0.2462934,1153,3968,92,1029,4092,-32,0.0026262365074115274,0.00078539816339744833,0.0054977871437821377,0.0036462065634468438,-0.28601928524772818,0.044763378048578842,3.9194532654120513,0.10232877569645794,0.07221297321314496,0,0,0
0.25126189999999998,1147,3969,91,1023,4093,-33,0.0027586517934995035,-0,0.0062831853071795866,0.014299869355580988,-0.22586740179406931,0.097160248397942822,5.9002648947455043,0.13183010017018545,0.10733871463577496,0,0,0
0.25627339999999998,1135,3969,91,1011,4093,-33,0.0030234823656754561,-0,0.0062831853071795866,0.032338133158008868,-0.12049756902282527,0.051833835447755945,3.2586371103130918,0.1481232857217509,0.13828659174283006,0,0,0
0.26122780000000001,1114,3967,92,990,4091,-32,0.0034869358669833727,0.0015707963267948967,0.0062831853071795866,0.060493324445049665,0.082275020504928562,0.027652733926953683,0.69073439328099706,0.15157695768815588,0.15843289924075429,0,0,0
0.26622079999999998,1087,3963,94,963,4087,-30,0.0040828046543792658,0.0047123889803846897,0.0062831853071795866,0.087868445275401844,0.33701082080172379,0.014752404236140708,-1.7875697361422631,0.14263910900744456,0.16668464393641441,0,0,0
0.27122960000000002,1054,3959,96,930,4083,-28,0.0048110887278631342,0.0078539816339744835,0.0062831853071795866,0.11482740780689853,0.4729093366346257,0.0078702319749430118,-3.6205129839392876,0.12453654408774811,0.16119503579102903,0,0,0
0.27620630000000002,1019,3954,98,895,4078,-26,0.0055835112300429953,0.011780972450961723,0.0070685834705770337,0.13332791379106462,0.61868909572045139,0.077478194324773431,-2.0704737154912838,0.1141841755102917,0.15083270903412829,0,0,0
0.28118199999999999,985,3950,100,861,4074,-24,0.0063338645178748609,0.014922565104551517,0.0070685834705770337,0.14113860315005633,0.62318134182285267,0.041333693991508928,-4.1941024429467539,0.093213663295557928,0.13271235899014314,0,0,0
0.28617900000000002,953,3946,102,829,4070,-22,0.0070400793770107337,0.018064157758141311,0.0070685834705770355,0.14118729238084904,0.62557790162073423,0.022051033505274067,-5.4330540369502431,0.066048393110806708,0.1075263434924338,0,0,0
0.29118280000000002,926,3944,103,802,4068,-21,0.0076359481644066264,0.019634954084936207,0.0070685834705770337,0.13091771619203812,0.48029739914845748,0.011763963771314461,-5.3482563576871538,0.039307111322370941,0.079826573169691203,0,0,0
0.296126,905,3942,103,781,4066,-21,0.0080994016657145434,0.021205750411731103,0.0086393797973719298,0.11308435801843089,0.40279198121176629,0.15283497316005745,1.2684323276403209,0.045649272960572543,0.06597069377019503,0,0,0
0.30111779999999999,888,3942,103,764,4066,-21,0.0084745783096304757,0.021205750411731103,0.0086393797973719298,0.095334032757766599,0.21488472516346874,0.081535638083119061,-0.59006940900986704,0.042698925915523205,0.054423211001599997,0,0,0
0.3061316,876,3943,102,752,4067,-22,0.0087394088818064271,0.020420352248333658,0.009424777960769383,0.075568894304605283,0.041358922540078613,0.11677781120887575,2.2045707025602166,0.05372177942832429,0.05406632853887737,0,0,0
0.31112040000000002,865,3945,101,741,4069,-23,0.0089821702396343846,0.018849555921538759,0.0094247779607693795,0.062965318058356465,-0.12449454594854298,0.062299571583620039,1.0503219472618621,0.058973389164633599,0.056202441214432658,0,0,0
0.31608320000000001,856,3946,100,732,4070,-24,0.0091807931687663477,0.018064157758141311,0.010210176124166827,0.05212323970038249,-0.13969587696135882,0.10651559881195599,3.47075939099014,0.076327186119584306,0.06781276430394359,0,0,0
0.32109179999999998,845,3948,99,721,4072,-25,0.0094235545265943053,0.016493361431346415,0.010210176124166827,0.050457340539168311,-0.22108512531744695,0.056824803481616191,1.9651668962333768,0.086153020600751196,0.07951910997619957,0,0,0
0.32608189999999998,832,3948,99,708,4072,-25,0.0097104543131182521,0.016493361431346415,0.010210176124166827,0.05368682370114293,-0.11794628147424213,0.030315355936034502,0.45918929142749398,0.088448967057888669,0.088736852075650227,0,0,0
0.3310341,817,3949,98,693,4073,-26,0.010041492528338193,0.015707963267948967,0.010995574287564277,0.059527935033877141,-0.13620245584700438,0.089452400661079554,3.0872632547948959,0.10388528333186314,0.10244047300552969,0,0,0
0.33604850000000003,798,3949,98,674,4073,-26,0.010460807600950119,0.015707963267948967,0.010995574287564277,0.070880539419510696,-0.072662388171738646,0.04772179047219588,0.89058709809553593,0.10833821882234082,0.11131210604316577,0,0,0
0.3410473,777,3949,98,653,4073,-26,0.010924261102258035,0.015707963267948967,0.010995574287564277,0.081055239187556027,-0.038764518759861616,0.025459006902461379,-0.38694168937252504,0.1064035103754782,0.11597644578522132,0,0,0
0.3460145,754,3948,98,630,4072,-26,0.011431853032261944,0.016493361431346415,0.011780972450961725,0.090601540869676978,0.052599110176753158,0.086861596285486342,1.662292440029653,0.11471497257562646,0.12226480123907259,0,0,0
0.3510181,730,3947,98,606,4071,-26,0.011961514176613848,0.01727875959474386,0.01256637061435917,0.097753489393772069,0.10134051817330336,0.11961914648348687,2.7431341131967293,0.1284306431416101,0.13172910271852878,0,0,0
0.35598210000000002,704,3946,98,580,4070,-26,0.012535313749661745,0.018064157758141311,0.013351768777756621,0.10568718928491477,0.12734347888247621,0.13709490940743979,3.2563522047300051,0.14471240416526013,0.14376856174007338,0,0,0
0.36097020000000002,676,3945,99,552,4069,-25,0.013153251751405633,0.018849555921538759,0.012566370614359171,0.11403794422057137,0.14121574875392945,-0.00014101777393436821,-2.9063547838284158,0.13018063024611803,0.1440082317731072,0,0,0
0.3659731,647,3944,99,523,4068,-25,0.013793258967497519,0.019634954084936207,0.013351768777756619,0.12055208279308519,0.14861643952675166,0.073204287988990827,-0.02163606674496954,0.1300724499123932,0.14538671349219739,0,0,0
0.37094009999999999,617,3942,99,493,4066,-25,0.0144553353979374,0.021205750411731103,0.014922565104551515,0.12608640840795909,0.22584413921191712,0.1856126544429641,4.3404806632148549,0.15177485322846748,0.15523284757995073,0,0,0
0.3759459,586,3940,99,462,4064,-25,0.015139481042725276,0.022776546738526002,0.016493361431346415,0.13109801547843536,0.26704419729631335,0.24558117928516382,6.6970204270735909,0.18525995536383544,0.17498180046068926,0,0,0
0.38094270000000002,553,3938,100,429,4062,-24,0.015867765116209145,0.024347343065320895,0.016493361431346411,0.1378898686932038,0.28902393763659984,0.13101463454474371,1.5599337471797465,0.19305962409973418,0.1900590412142559,0,0,0
0.38588600000000001,517,3936,100,393,4060,-24,0.016662256832737001,0.025918139392115794,0.018064157758141311,0.14769057228788338,0.30074986735341802,0.21645378587230818,4.9324707371123875,0.21772197778529612,0.21164261771491616,0,0,0
0.39190720000000001,469,3932,102,345,4056,-22,0.01772157912144081,0.029059732045705586,0.018064157758141311,0.17762845409260652,0.45356454979834548,0.11547551703446012,-0.87050748885537388,0.21336944034101923,0.2151204085371676,0,0,0
0.39589039999999998,434,3929,102,310,4053,-22,0.018494001623620672,0.031415926535897934,0.020420352248333658,0.16683152409255109,0.46180984373456635,0.28144337102652367,6.3918030704488293,0.24532845569326339,0.24401065023277382,0,0,0
0.40086480000000002,387,3925,104,263,4049,-20,0.019531254697976487,0.034557519189487719,0.020420352248333648,0.1857808136698251,0.53948812914910182,0.15014668675918427,-0.12935110976411224,0.24468170014444282,0.25638660145822362,0,0,0
0.40686610000000001,327,3919,106,203,4043,-18,0.020855407558856249,0.039269908169872414,0.021991148575128554,0.22265846740930584,0.72748760793816758,0.22666050788684605,1.1948033825019628,0.25065571705695261,0.25838320423423344,0,0,0
0.41184680000000001,274,3913,107,150,4037,-17,0.022025075919300037,0.043982297150257102,0.025132741228718343,0.22791848466765541,0.82778309100346803,0.41403875884636115,8.5028418423536927,0.29316992626872107,0.28270684801813656,0,0,0
0.41582469999999999,230,3909,109,106,4033,-15,0.022996121350611864,0.047123889803846894,0.025132741228718343,0.21219264886943301,0.73473049822500114,0.22088474709467487,0.87400725660428691,0.29753996255174253,0.30936787968698404,0,0,0
0.421796,160,3901,112,36,4025,-12,0.024540966354971584,0.053407075111026485,0.026703537555513242,0.25733996957936378,0.9782061253006078,0.26439842066271357,0.24867085757162677,0.29878331683960069,0.31265486949127491,0,0,0
0.42680459999999998,97,3894,114,-27,4018,-10,0.025931326858895334,0.058904862254808621,0.029059732045705586,0.26701175568373825,1.0348179535243649,0.36089196660290462,3.5775443277433521,0.31667103847831746,0.32754174424199295,0,0,0
0.43179529999999999,32,3887,117,-92,4011,-7,0.027365825791515076,0.06440264939859075,0.029845130209103031,0.27628975891544361,1.065019689696634,0.26581108564511446,-1.2046769707848703,0.31064765362439312,0.33406412595799595,0,0,0
0.4367607,4294967261,3879,120,-159,4003,-4,0.028844463152830811,0.070685834705770348,0.031415926535897934,0.28535768367410475,1.1544114755668338,0.28836608725570056,-1.2917437045422382,0.30418893510168193,0.33635376805279477,0,0,0
0.44176100000000001,4294967192,3871,124,-228,3995,0,0.030367238942842538,0.076969020012949932,0.031415926535897927,0.2943135340692018,1.20210092876995,0.15383987342545358,-8.0406435723889942,0.26398571723973696,0.3193166252225717,0,0,0
0.44677349999999999,4294967124,3862,127,-296,3986,3,0.031867945518506267,0.084037603483526971,0.033772121026090278,0.29703226333785887,1.3008222034164767,0.30191029828349386,-2.7961956303337541,0.2500047390880682,0.30361324633946962,0,0,0
0.45172459999999998,4294967059,3855,130,-361,3979,6,0.033302444451126005,0.0895353906273091,0.034557519189487719,0.29230534223742599,1.2069297891936974,0.2343450680040231,-5.7047857271589812,0.2214808104522733,0.28020716140111324,0,0,0
0.45673780000000003,4294966997,3849,132,-423,3973,8,0.034670735740701765,0.094247779607693788,0.036128315516282615,0.28360625533465678,1.0835597850700354,0.2715793415701151,-3.8393672545948796,0.20228397417929891,0.2563605506025296,0,0,0
0.46170489999999997,4294966941,3844,134,-479,3968,10,0.035906611744189541,0.098174770424681035,0.03691371367968007,0.26661073449233824,0.94446383778018506,0.21816386380603706,-5.5032957369558613,0.17476749549451961,0.22966910366147564,0,0,0
0.46667599999999998,4294966891,3839,135,-529,3963,11,0.037010072461589341,0.10210176124166827,0.0392699081698724,0.24518916494474674,0.87025780638201278,0.33622638112299186,0.11740815358146151,0.17535453626242692,0.21477530377403908,0,0,0
0.47165400000000002,4294966846,3836,135,-574,3960,11,0.038003187107249162,0.10445795573186062,0.041626102660064751,0.22346546138502368,0.6841107337599226,0.39921132811582638,4.0879615029765528,0.1957943437773097,0.21489353401338537,0,0,0
0.47669,4294966804,3834,136,-616,3958,12,0.038930094109864997,0.10602875205865551,0.041626102660064765,0.2056987934533564,0.51152396803254907,0.21297448937845762,-2.7306770993354785,0.18214095828063231,0.20927330935504804,0,0,0
0.4816414,4294966765,3832,136,-655,3956,12,0.039790793469436841,0.10759954838545042,0.043196898986859675,0.1900431569052794,0.41945098383706642,0.26017839237365109,0.047553038616557686,0.18237872347371512,0.21006472464193443,0,0,0
0.48662230000000001,4294966724,3829,136,-696,3953,12,0.04069563125770468,0.10995574287564276,0.045553093477052012,0.18580928177387124,0.44361066254957215,0.35864063176662153,4.3432370270183416,0.20409490860880683,0.21967285473533701,0,0,0
0.49166840000000001,4294966682,3827,137,-738,3951,13,0.041622538260320509,0.11152653920243766,0.045553093477051998,0.18560967007481829,0.38322004413526478,0.19133050602888091,-2.5042296813485745,0.19157376020206396,0.21906528246230914,0,0,0
0.49605949999999999,4294966644,3824,137,-776,3948,13,0.042461168405544363,0.11388273369262999,0.047909287967244335,0.17726673855964933,0.42428188768962116,0.32191110430489289,3.1462411761052991,0.20730496608259047,0.23150894862472843,0,0,0
0.50087760000000003,4294966601,3821,138,-819,3945,14,0.043410144622508189,0.11623892818282235,0.04869468613064179,0.18311143526512058,0.44618789222411753,0.24501525982866401,-0.34412186962851266,0.20558435673444792,0.23621488233179633,0,0,0
0.50598010000000004,4294966553,3817,139,-867,3941,15,0.044469466911212001,0.11938052083641214,0.0502654824574367,0.19652506266713266,0.53115400405867541,0.27727176183821994,0.31067501238901585,0.207137731796393,0.23694545757548455,0,0,0
0.51099669999999997,4294966505,3814,139,-915,3938,15,0.045528789199915806,0.12173671532660449,0.052621676947629051,0.20368107314443876,0.50320289357671055,0.36775974081259066,4.1720207730749639,0.22799783566176782,0.24597772026501577,0,0,0
0.51597669999999995,4294966457,3810,141,-963,3934,17,0.046588111488619618,0.12487830798019428,0.052621676947629037,0.20749871951380539,0.56157082829382687,0.1961954421062666,-3.5568770259928995,0.21021345053180332,0.24282233196999559,0,0,0
0.52088540000000005,4294966409,3806,142,-1011,3930,18,0.047647433777323431,0.12801990063378407,0.054192473274423933,0.20953538838785968,0.59270942636699142,0.25122697047408121,-1.5180554040407177,0.20262317351159972,0.239223183692439,0,0,0
0.52688009999999996,4294966350,3801,143,-1070,3925,19,0.048949517423855192,0.13194689145077132,0.056548667764616284,0.23327213986758999,0.68260101690431485,0.35386515478487024,1.824021511359506,0.21174328106839727,0.23077939591052907,0,0,0
0.53181690000000004,4294966303,3797,144,-1117,3921,20,0.049986770498211007,0.13508848410436111,0.05811946409141118,0.22122609095056806,0.65727759065319691,0.3353418845138722,1.3966784715905547,0.21872667342635005,0.23352985260848563,0,0,0
0.53680289999999997,4294966257,3793,145,-1163,3917,21,0.051001954358218825,0.13823007675795088,0.059690260418206048,0.21274055704591521,0.64376784432259904,0.32545994041623028,1.1958720546521011,0.22470603369961056,0.23936421225700782,0,0,0
0.5413751,4294966215,3789,146,-1205,3913,22,0.051928861360834661,0.1413716694115407,0.061261056745000972,0.1999771847103507,0.63656055554156854,0.32018804092331554,1.2684860631533432,0.23104846401537729,0.2511925021466046,0,0,0
0.54635650000000002,4294966168,3785,148,-1252,3909,24,0.052966114435190469,0.14451326206513049,0.061261056745000972,0.20346362888076791,0.63271555280783165,0.17081650674237966,-5.3419123359508047,0.20433890233562327,0.2459935449263847,0,0,0
0.55134229999999995,4294966119,3780,149,-1301,3904,25,0.054047505938242278,0.14844025288211773,0.063617251235193323,0.20944182585138166,0.70394380893118802,0.3109671299848944,0.029097112808520009,0.20448438789966586,0.24360514862623864,0,0,0
0.55543209999999998,4294966079,3776,151,-1341,3900,27,0.054930274512162119,0.15158184553570753,0.063617251235193323,0.19409913037691481,0.66866371603016783,0.16589726056772031,-5.83872709884462,0.17529075240544276,0.23603371737038506,0,0,0
0.56052709999999994,4294966029,3771,153,-1391,3895,29,0.056033735229561919,0.15550883635269477,0.064402649398590764,0.20650508768325571,0.72312172590690349,0.16178373214953284,-6.8490169928103697,0.14104566744139091,0.2099624862964109,0,0,0
0.56611900000000004,4294965977,3766,155,-1443,3890,31,0.057181334375657714,0.15943582716968199,0.065188047561988205,0.21724173869021479,0.75217442564066106,0.15958921372606499,-7.6572722185815572,0.10275930634848313,0.17022808738616732,0,0,0
0.57062659999999998,4294965940,3762,156,-1480,3886,32,0.057997895306533563,0.16257741982327178,0.066758843888783087,0.19208296019981863,0.69439417567065131,0.23169798357348123,-3.959001762939284,0.082964297533786702,0.14173152700796465,0,0,0
0.57661169999999995,4294965900,3759,157,-1520,3883,33,0.058880663880453404,0.16493361431346415,0.06754424205218057,0.18483838227695554,0.59028958111936902,0.19688763425829453,-4.996677920619204,0.057980907930690682,0.1042870228320312,0,0,0
0.58159400000000006,4294965875,3758,157,-1545,3882,33,0.059432394239153308,0.1657190124768616,0.068329640215578025,0.15008683228931707,0.38819198111435677,0.17831672745191851,-4.1549108485975257,0.037206353687703059,0.076325152843632588,0,0,0
0.58659910000000004,4294965856,3758,156,-1564,3882,32,0.059851709311765235,0.1657190124768616,0.069900436542372907,0.11919263264763086,0.20709579898157182,0.24168888912196926,0.17266363984940902,0.038069671886950103,0.060138306649616745,0,0,0
0.59159099999999998,4294965843,3759,155,-1577,3883,31,0.060138609098289178,0.16493361431346415,0.070685834705770362,0.090356283478675664,0.037203623179647954,0.20221766338762634,0.13194012682492229,0.038729372521074716,0.051508329655618856,0,0,0
0.59657459999999995,4294965833,3761,154,-1587,3885,30,0.060359301241769144,0.16336281798666927,0.070685834705770376,0.068795103818332232,-0.12671134867224959,0.10788071522556936,-2.4335869504873768,0.026561437768637834,0.041796023905624549,0,0,0
0.60160000000000002,4294965825,3762,152,-1595,3886,28,0.060535854956553108,0.16257741982327178,0.073042029195962685,0.053174250714221133,-0.14087851481475788,0.27739163470727968,5.6068412836855517,0.054595644187065598,0.050037710857349552,0,0,0
0.60664030000000002,4294965818,3764,151,-1602,3888,27,0.060690339456989081,0.1610066234964769,0.073042029195962699,0.042781601347774256,-0.22171604852830762,0.14798513368462857,1.0660944944802129,0.059926116659466663,0.057496891922499134,0,0,0
0.61158579999999996,4294965810,3765,150,-1610,3889,26,0.060866893171773052,0.16022122533307945,0.073827427359360126,0.039296356938610104,-0.19156239078564691,0.15222782577128929,1.5283781847184699,0.067568007583059017,0.067133121956396508,0,0,0
