time_s,raw_cart,raw_theta1,raw_theta2,cart_counts,theta1_counts,theta2_relative_counts,x_m,theta1_rad,theta2_rad,xdot_m_s,theta1dot_rad_s,theta2dot_rad_s,accel_m_s2,velocity_ref_m_s,voltage,left_limit,right_limit,warning
0.2309322,4294962290,4006,4294967285,-5005,4006,-11,-0.0021186445774076189,0.0023561944901923449,0.0023561944901923449,-0.1040674160452013,-0.75606804886548229,0.009446737973083319,5.7492599653139544,-0.057920740991735428,-0.11093374887252282,0,0,0
0.23593310000000001,4294962315,4011,4294967283,-4980,4011,-13,-0.0026703749361075197,-0.0015707963267948967,0.0015707963267948967,-0.10699648369875429,-0.76975089658430629,-0.068239797083718967,3.0483469727680226,-0.042679006127895311,-0.090297285475260142,0,0,0
0.24092479999999999,4294962336,4015,4294967281,-4959,4015,-15,-0.0031338284374154363,-0.0047123889803846897,0.0015707963267948969,-0.10032266535904238,-0.70377101360249483,-0.036405119082637445,4.4035092235849849,-0.020661460009970385,-0.066026889030932345,0,0,0
0.2458931,4294962353,4018,4294967279,-4942,4018,-17,-0.0035090050813313687,-0.0070685834705770346,0.0023561944901923449,-0.08852582170181808,-0.59529201248809693,0.053857821806676448,7.9649831523475658,0.019163455751767443,-0.031905731139651825,0,0,0
0.25087880000000001,4294962365,4019,4294967278,-4930,4019,-18,-0.0037738356535073209,-0.0078539816339744835,0.003141592653589792,-0.07193679478462206,-0.39086071867607314,0.10201202583798555,9.1593167222678318,0.064960039363106598,0.010313774285180686,0,0,0
0.25588490000000003,4294962370,4020,4294967278,-4925,4020,-18,-0.003884181725247301,-0.0086393797973719298,0.0023561944901923457,-0.048672974642463701,-0.28179905798101185,-0.018857318359373626,3.2143385195017768,0.081031731960615486,0.044039462109975169,0,0,0
0.26087189999999999,4294962368,4019,4294967279,-4927,4019,-17,-0.0038400432965513091,-0.0078539816339744835,0.001570796326794896,-0.021848231804292358,-0.077056922221544311,-0.083339674066656613,-1.0539600712485453,0.075761931604372765,0.064617188455320218,0,0,0
0.26583410000000002,4294962363,4017,4294967280,-4932,4017,-16,-0.003729697224811329,-0.0062831853071795866,0.0015707963267948969,-0.0013602201653846215,0.10545008824270681,-0.044460723629975281,-0.79045032974722074,0.071809679955636668,0.079973814096220092,0,0,0
0.27084009999999997,4294962353,4014,4294967282,-4942,4014,-14,-0.0035090050813313687,-0.0039269908169872417,0.000785398163397448,0.019865441367711813,0.27609492415804116,-0.09699878586990171,-4.5408626563013268,0.049105366674130034,0.079961198462324454,0,0,0
0.27583859999999999,4294962341,4010,4294967284,-4954,4010,-12,-0.0032441745091554165,-0.00078539816339744833,0.00078539816339744833,0.035307299546590572,0.44041143121708448,-0.051747697111888522,-4.0521540237959162,0.028844596555150454,0.071789795561021108,0,0,0
0.28077089999999999,4294962328,4006,4294967286,-4967,4006,-10,-0.0029572747226314679,0.0023561944901923449,0.00078539816339744822,0.045604457252060832,0.52807233090277128,-0.027606780150582017,-4.0451056972064316,0.008619068069118295,0.056309656967156188,0,0,0
0.28676780000000002,4294962313,4002,4294967288,-4982,4002,-8,-0.0026262365074115274,0.0054977871437821377,0.000785398163397448,0.055216088785457473,0.57483837693941697,-0.014727888443705782,-4.3460151465043326,-0.013111007663403368,0.032219833618098472,0,0,0
0.29174889999999998,4294962304,3999,4294967290,-4991,3999,-6,-0.002427613578279563,0.0078539816339744835,0,0.047989118168156424,0.52650798627536888,-0.081136672383652311,-7.2422075207441647,-0.049322045267124193,0.00072868743301714167,0,0,0
0.2967147,4294962298,3997,4294967291,-4997,3997,-5,-0.0022951982921915869,0.0094247779607693795,0,0.037956284620999037,0.4274447791263013,-0.043285448467438911,-5.3446437527771984,-0.076045264031010182,-0.033056000042036494,0,0,0
0.30171300000000001,4294962298,3996,4294967292,-4997,3996,-4,-0.0022951982921915869,0.010210176124166829,-0.00078539816339744627,0.020249225827367379,0.30131621855496593,-0.096371790566933152,-6.9658918448092777,-0.11087472325505657,-0.071541498371765613,0,0,0
0.30670589999999998,4294962301,3995,4294967292,-4994,3995,-4,-0.0023614059352355752,0.010995574287564275,0,0.00462539004455293,0.23402813354369528,0.021866316707432082,-1.4492393606114646,-0.11812092005811389,-0.10317502708312938,0,0,0
0.31167319999999998,4294962309,3996,4294967292,-4986,3996,-4,-0.0025379596500195432,0.010210176124166829,-0.00078539816339744627,-0.014005291596344827,0.051571702933822947,-0.061614099732575402,-3.8819832889937422,-0.13753083650308259,-0.13666718647268133,0,0,0
0.31667450000000003,4294962326,3998,4294967291,-4969,3998,-5,-0.002913136293935476,0.0086393797973719298,-0.00078539816339744974,-0.042476530745159315,-0.11904614923155167,-0.032870388450628833,-1.2285146918118213,-0.1436734099621417,-0.15997118403711061,0,0,0
0.32165510000000003,4294962350,4002,4294967289,-4945,4002,-7,-0.0034427974382873804,0.0054977871437821377,-0.00078539816339744887,-0.07207936960870312,-0.35662778007335511,-0.017535960787948945,1.3453671013387947,-0.13694657445544772,-0.17094598795908883,0,0,0
0.32665670000000002,4294962380,4008,4294967286,-4915,4008,-10,-0.0041048738687272613,0.00078539816339744833,-0.00078539816339744833,-0.10022679318121655,-0.6299337893734942,-0.0093552262462112713,3.9276638552016929,-0.11730825517943926,-0.16695654898587503,0,0,0
0.3316404,4294962413,4013,4294967284,-4882,4013,-12,-0.0048331579422111305,-0.0031415926535897933,-0.0015707963267948967,-0.12142043924021143,-0.70245977126673576,-0.078270421083833669,2.2286954886962729,-0.10616477773595789,-0.15701683814928086,0,0,0
0.3366093,4294962446,4019,4294967281,-4849,4019,-15,-0.0055614420156949998,-0.0078539816339744835,-0.0015707963267948969,-0.13272699701948509,-0.81443103819348606,-0.041756337532911289,5.0222340153441358,-0.08105360765923722,-0.13650983200793496,0,0,0
0.34161989999999998,4294962477,4024,4294967278,-4818,4024,-18,-0.0062455876604828762,-0.011780972450961723,-0.000785398163397448,-0.13464069042051968,-0.80088685635127332,0.051003010490628456,9.5553587280578132,-0.03327681401894815,-0.10019729771207239,0,0,0
0.3466108,4294962504,4029,4294967276,-4791,4029,-20,-0.0068414564478787689,-0.015707963267948967,-0.0015707963267948977,-0.12742518200908873,-0.79366119663488077,-0.046070020585472271,5.7483216780042001,-0.0045352056289271504,-0.063142306093282557,0,0,0
0.35156959999999998,4294962523,4032,4294967275,-4772,4032,-21,-0.007260771520490694,-0.018064157758141311,-0.002356194490192344,-0.10710291209865751,-0.64324735464187432,-0.097857326630688274,2.774829950444289,0.009338944123294295,-0.032863666541833321,0,0,0
0.35647600000000002,4294962536,4033,4294967275,-4759,4033,-21,-0.0075476713070146417,-0.018849555921538759,-0.003141592653589792,-0.083906561541179384,-0.41644432261931247,-0.12548523767550146,0.24572151045187507,0.01056755167555367,-0.011309849714254774,0,0,0
0.36095070000000001,4294962542,4033,4294967275,-4753,4033,-21,-0.0076800865931026183,-0.018849555921538759,-0.003141592653589792,-0.05711781292294589,-0.22216808671990457,-0.066944879907616675,1.3372994389524231,0.017254048870315786,0.0051521477137010307,0,0,0
0.36549290000000001,4294962544,4032,4294967276,-4751,4032,-20,-0.0077242250217986102,-0.018064157758141311,-0.0039269908169872417,-0.034589893509002434,-0.045244509193547583,-0.10899381548225473,-1.8180519396688042,0.0081637891719717644,0.011004369797352316,0,0,0
0.37149929999999998,4294962543,4030,4294967277,-4752,4030,-19,-0.0077021558074506146,-0.016493361431346415,-0.0039269908169872417,-0.016394185996441654,0.12242163174201443,-0.058146902562364017,-0.95994335203055403,0.0033640724118189939,0.012199923198494254,0,0,0
0.37648939999999997,4294962542,4028,4294967278,-4753,4028,-18,-0.0076800865931026183,-0.014922565104551517,-0.0039269908169872417,-0.006686992729513474,0.21186952121033947,-0.03102068005085596,-0.60252811697071962,0.00035143182696539561,0.011810727735422829,0,0,0
0.38147229999999999,4294962541,4026,4294967279,-4754,4026,-17,-0.0076580173787546219,-0.013351768777756621,-0.0039269908169872417,-0.0015083207236875492,0.25958890501492404,-0.016549163384679016,-0.51222682279994625,-0.0022097022870343356,0.010228189611750578,0,0,0
0.38646180000000002,4294962540,4024,4294967281,-4755,4024,-15,-0.0076359481644066264,-0.011780972450961723,-0.0054977871437821369,0.0012544391190873775,0.2850466279888757,-0.15538782016728112,-6.9371049128989366,-0.036895226851529017,-0.0068129113936243775,0,0,0
0.3914628,4294962540,4023,4294967282,-4755,4023,-14,-0.0076359481644066264,-0.010995574287564275,-0.0062831853071795857,0.00066922833103193028,0.22534850072975815,-0.15617707085186755,-7.0652101243685674,-0.072221277473371856,-0.032746699130895132,0,0,0
0.39643980000000001,4294962541,4021,4294967283,-4754,4021,-13,-0.0076580173787546219,-0.0094247779607693795,-0.0062831853071795857,-0.0017020849178942901,0.26677978006859476,-0.083318607400962807,-4.389392946513496,-0.094168242205939334,-0.061236178865722718,0,0,0
0.40142919999999999,4294962545,4020,4294967284,-4750,4020,-12,-0.0077462942361466065,-0.0086393797973719298,-0.0070685834705770329,-0.0091444830846050228,0.21560335490251614,-0.11772900410672565,-5.7463084225765373,-0.12289978431882202,-0.095782156109272265,0,0,0
0.4064352,4294962555,4020,4294967284,-4740,4020,-12,-0.0079669863796265668,-0.0086393797973719298,-0.0070685834705770329,-0.025469575452027299,0.115021822239781,-0.062807021666953733,-2.772266851523324,-0.13676111857643863,-0.12538739629309831,0,0,0
0.41142020000000001,4294962570,4021,4294967284,-4725,4021,-12,-0.0082980245948465065,-0.0094247779607693795,-0.0078539816339744835,-0.044474369129612508,-0.01191674691149619,-0.10678631738823796,-3.7664300668947228,-0.15559326891091224,-0.15535842343228917,0,0,0
0.41640579999999999,4294962594,4024,4294967283,-4701,4024,-13,-0.0088276857391984126,-0.011780972450961723,-0.0086393797973719298,-0.073145192594733746,-0.22619600043788093,-0.13024874791011659,-3.1808360796094752,-0.1714974493089596,-0.17961553699305685,0,0,0
0.42139749999999998,4294962624,4029,4294967281,-4671,4029,-15,-0.0094897621696382918,-0.015707963267948967,-0.0094247779607693795,-0.10079539705147489,-0.48707046894613282,-0.14276567518159161,-1.8027275800274341,-0.18051108720909678,-0.19778419135542608,0,0,0
0.42641030000000002,4294962660,4034,4294967278,-4635,4034,-18,-0.010284253886166149,-0.019634954084936207,-0.0086393797973719315,-0.12790111342170452,-0.62624389116500589,-0.0028842682339428188,5.773294149564558,-0.151644616461274,-0.19411994349486039,0,0,0
0.4314267,4294962699,4041,4294967276,-4596,4041,-20,-0.011144953245737995,-0.025132741228718346,-0.010995574287564277,-0.14853902109387718,-0.84705029309920299,-0.22137728063037207,-1.7275090349929911,-0.16028216163623896,-0.19513052619180069,0,0,0
0.43638860000000002,4294962739,4047,4294967273,-4556,4047,-23,-0.012027721819657836,-0.029845130209103034,-0.010995574287564275,-0.16160820932473957,-0.89156835967575532,-0.1181021428544365,3.6099609438606697,-0.14223235691693561,-0.18429762731066379,0,0,0
0.44139270000000003,4294962778,4053,4294967270,-4517,4053,-26,-0.012888421179229682,-0.034557519189487719,-0.010995574287564272,-0.16652135534341206,-0.9153182180327466,-0.063006086745181794,6.715686550633567,-0.10865392416376778,-0.16174493671322857,0,0,0
0.44637270000000001,4294962815,4059,4294967268,-4480,4059,-28,-0.013704982110105535,-0.039269908169872414,-0.012566370614359171,-0.16502423970872415,-0.9279884846313029,-0.18017203552884181,2.2071280959707691,-0.097618283683913926,-0.14182839411439993,0,0,0
0.4513527,4294962848,4063,4294967266,-4447,4063,-30,-0.014433266183589403,-0.042411500823462206,-0.012566370614359171,-0.15598910529574914,-0.78818888238854745,-0.096119635302280265,5.3940348283516002,-0.070648109542155918,-0.11555801810974882,0,0,0
0.4563586,4294962876,4067,4294967264,-4419,4067,-32,-0.015051204185333292,-0.045553093477052005,-0.012566370614359175,-0.14087341737141656,-0.71360745945276494,-0.051278680753786846,7.0476667405385518,-0.035409775839463156,-0.08346075865601657,0,0,0
0.4613294,4294962898,4069,4294967264,-4397,4069,-32,-0.015536726900989204,-0.047123889803846894,-0.014137166941154064,-0.12045471629881147,-0.52726011991586086,-0.17391560409304122,0.75977998422548598,-0.031610875918335724,-0.062464485960554095,0,0,0
0.46632170000000001,4294962915,4070,4294967263,-4380,4070,-33,-0.015911903544905136,-0.047909287967244349,-0.01335176877775663,-0.09926603112742434,-0.35456651417439644,-0.019502384346536922,6.2789644320160356,-0.00021605375825554246,-0.033883887412913774,0,0,0
0.47131580000000001,4294962927,4070,4294967264,-4368,4070,-32,-0.01617673411708109,-0.047909287967244349,-0.014922565104551519,-0.077666568609007489,-0.18915701281172537,-0.15696332838079238,-0.79196193754850785,-0.0041758634459980815,-0.018642066016009925,0,0,0
0.47630539999999999,4294962933,4069,4294967265,-4362,4069,-31,-0.016309149403169066,-0.047123889803846894,-0.01570796326794896,-0.053788851005139533,-0.027633494389405086,-0.15701758572119129,-2.2162798170653071,-0.015257262531324617,-0.014531178132134906,0,0,0
0.48127700000000001,4294962936,4068,4294967266,-4359,4068,-30,-0.016375357046213054,-0.046338491640449446,-0.016493361431346411,-0.03487304223287762,0.058537379120036565,-0.15704653136614935,-3.2706668325762549,-0.031610596694205892,-0.019998763565019312,0,0,0
0.4862747,4294962939,4066,4294967268,-4356,4066,-28,-0.016441564689257043,-0.04476769531365455,-0.018064157758141308,-0.02478168351951927,0.17778803322825851,-0.23034149281504007,-7.511830220289573,-0.069169747795653755,-0.040560632686240737,0,0,0
0.49129479999999998,4294962942,4064,4294967269,-4353,4064,-27,-0.016507772332301031,-0.043196898986859661,-0.018064157758141314,-0.01939806382301415,0.24140683704981863,-0.12288444330097147,-3.68804280670546,-0.087609961829181057,-0.063266135219311639,0,0,0
0.49627729999999998,4294962949,4063,4294967270,-4346,4063,-26,-0.016662256832737001,-0.042411500823462206,-0.018849555921538759,-0.024762407878847568,0.20206719196606643,-0.13883690637344487,-4.3813184037367883,-0.109516553847865,-0.089127359264259451,0,0,0
0.50127480000000002,4294962961,4063,4294967270,-4334,4063,-26,-0.016927087404912954,-0.042411500823462206,-0.018849555921538759,-0.037919772862753526,0.1078004405141163,-0.074067836154163333,-1.1033758367239499,-0.11503343303148475,-0.10857276006576537,0,0,0
0.50589499999999998,4294962976,4064,4294967270,-4319,4064,-26,-0.017258125620132896,-0.043196898986859661,-0.019634954084936214,-0.0511164011799684,-0.015769268063361708,-0.11279382781315085,-2.0365522048870544,-0.12521619405592002,-0.12803720802957197,0,0,0
0.51094039999999996,4294962998,4066,4294967270,-4297,4066,-26,-0.017743648335788807,-0.04476769531365455,-0.021205750411731103,-0.072570417068802531,-0.15497175530106011,-0.20673320247092983,-5.0558317123232577,-0.1504953526175363,-0.14976546630883089,0,0,0
0.51595420000000003,4294963024,4069,4294967269,-4271,4069,-27,-0.018317447908836704,-0.047123889803846894,-0.021991148575128548,-0.092252320102457569,-0.30251414378465113,-0.18356922084338362,-3.0095000350608201,-0.16554285279284039,-0.16871971762073107,0,0,0
0.52083829999999998,4294963054,4073,4294967267,-4241,4073,-29,-0.018979524339276584,-0.050265482457436693,-0.021991148575128554,-0.11098882203180478,-0.45450577026380173,-0.097931993210818552,1.8835900339792135,-0.15612490262294432,-0.17583865800247497,0,0,0
0.52685289999999996,4294963094,4079,4294967265,-4201,4079,-31,-0.019862292913196425,-0.054977871437821381,-0.023561944901923447,-0.14157562530702364,-0.68215053152002914,-0.19880459069882017,-0.46510215790567422,-0.15845041341247268,-0.17530781814352192,0,0,0
0.53146899999999997,4294963127,4084,4294967263,-4168,4084,-33,-0.020590576986680296,-0.058904862254808621,-0.024347343065320902,-0.14347954875985491,-0.7303167813574869,-0.17933940088407935,0.88552030885212574,-0.15402281186821204,-0.17701482468330179,0,0,0
0.53603140000000005,4294963159,4088,4294967261,-4136,4088,-35,-0.02129679184581617,-0.06204645490839842,-0.024347343065320902,-0.14243615898556866,-0.68273338274627293,-0.095675434635069612,4.5561901470970749,-0.13124186113272668,-0.17007960329001862,0,0,0
0.54071499999999995,4294963193,4093,4294967259,-4102,4093,-37,-0.022047145133648034,-0.06597344572538566,-0.025132741228718343,-0.14599774349206193,-0.73062772554556576,-0.12432122427979128,3.9863424387212589,-0.11131014893912039,-0.1564851593547065,0,0,0
0.5466647,4294963233,4099,4294967256,-4062,4099,-40,-0.022929913707567876,-0.070685834705770348,-0.025132741228718343,-0.1602524679880146,-0.82945830635164053,-0.066323892623134775,7.6871713691995893,-0.072874292093122434,-0.1234087472215345,0,0,0
