time_s,raw_cart,raw_theta1,raw_theta2,cart_counts,theta1_counts,theta2_relative_counts,x_m,theta1_rad,theta2_rad,xdot_m_s,theta1dot_rad_s,theta2dot_rad_s,accel_m_s2,velocity_ref_m_s,voltage,left_limit,right_limit,warning
0.1261108,4294962505,3992,4294967274,-4792,3992,-22,-0.0013020836465317657,0.018064157758141311,0.0070685834705770355,-0.046953276260690069,-0.7915788025865691,0.12896754156176449,8.3782319946893189,-0.0087667790526034933,-0.066125788079603454,0,0,0
0.1311022,4294962520,3998,4294967270,-4777,3998,-26,-0.0016331218617517062,0.013351768777756621,0.0086393797973719315,-0.055935667663598483,-0.86197498009219231,0.21536168614453227,13.402302743528095,0.058244734665036976,-0.021618176529173073,0,0,0
0.1361001,4294962531,4003,4294967267,-4766,4003,-29,-0.0018758832195796625,0.0094247779607693795,0.0094247779607693795,-0.05249122545568663,-0.82625098315776069,0.18817241412742483,12.834057018147709,0.12241501975577553,0.036537161396830505,0,0,0
0.1411231,4294962533,4006,4294967265,-4764,4006,-31,-0.0019200216482756546,0.0070685834705770346,0.010210176124166827,-0.032121664192828289,-0.66063361764303219,0.17366726130086141,11.720977783586475,0.1810199086737079,0.1009677450487086,0,0,0
0.14609279999999999,4294962528,4009,4294967263,-4769,4009,-33,-0.0018096755765356744,0.0047123889803846897,0.010995574287564275,-0.0068409739992981687,-0.57227872546304215,0.16592893500843336,11.015724486801849,0.23609853110771714,0.171925039230889,0,0,0
0.1511035,4294962513,4009,4294967263,-4784,4009,-33,-0.0014786373613157339,0.0047123889803846897,0.010995574287564275,0.027237075780720273,-0.30530388481932791,0.088521110794428856,6.1393473046965772,0.26679526763120004,0.23599711464434209,0,0,0
0.15611800000000001,4294962483,4006,4294967264,-4814,4006,-32,-0.0008165609308758531,0.0070685834705770346,0.011780972450961723,0.076303963446779616,0.056962571161089798,0.1205044777110009,4.9107231595472225,0.29134888342893617,0.28964685410322621,0,0,0
0.16108459999999999,4294962436,3999,4294967267,-4861,3999,-29,0.00022069214347996029,0.012566370614359173,0.012566370614359173,0.13748543814977823,0.54334548839649022,0.13756722307398944,1.9306540230363387,0.30100215354411786,0.32452129043389089,0,0,0
0.1660855,4294962376,3990,4294967271,-4921,3990,-25,0.001544845004359722,0.019634954084936207,0.013351768777756619,0.19689345971458799,0.94938402103576003,0.14666999452646345,-1.2856052473826995,0.29457412730720434,0.3390445820795871,0,0,0
0.1712206,4294962306,3978,4294967277,-4991,3978,-19,0.003089690008719444,0.029059732045705586,0.013351768777756619,0.24917803436190394,1.3858393005989678,0.078246695400265562,-8.1142979169789733,0.25400263772230947,0.3236331334250987,0,0,0
0.17614679999999999,4294962234,3967,4294967282,-5063,3967,-14,0.0046786734417751585,0.037699111843077518,0.014137166941154071,0.28118945280945218,1.5454034752477601,0.11502319945529202,-8.9389801380733793,0.20930773703194255,0.29041793272034633,0,0,0
0.18115999999999999,4294962165,3956,4294967287,-5132,3956,-9,0.0062014492317868843,0.046338491640449446,0.014922565104551512,0.29208983254199117,1.6305290621876716,0.13464302640061132,-9.6994821937454887,0.1608103260632151,0.2442808636448488,0,0,0
0.18614349999999999,4294962105,3947,4294967291,-5192,3947,-5,0.0075256020926666462,0.053407075111026485,0.015707963267948967,0.27937306295318576,1.5293835104832214,0.14510997042520879,-9.4213945024077788,0.11370335355117621,0.19335980558012422,0,0,0
0.19112779999999999,4294962055,3941,4294967293,-5242,3941,-3,0.0086290628100664478,0.058119464091411173,0.017278759594743856,0.25199771519320213,1.2555850053060063,0.22397347970446446,-4.9005213439933097,0.089200746831209654,0.1499217175095893,0,0,0
0.1960913,4294962017,3938,4294967294,-5280,3938,-2,0.0094676929552902963,0.060475658581603517,0.018064157758141311,0.21268397002112549,0.88967820555936505,0.19276670343458435,-4.141522766429091,0.068493132999064205,0.11433929515482036,0,0,0
0.20110410000000001,4294961989,3937,4294967294,-5308,3937,-2,0.010085630957034186,0.061261056745000965,0.018849555921538759,0.17111945252842592,0.54791224686124085,0.17611825993325822,-2.5947439789472746,0.055519413104327828,0.088273628077947253,0,0,0
0.20609330000000001,4294961969,3939,4294967293,-5328,3939,-3,0.010527015243994107,0.059690260418206069,0.018849555921538752,0.13247239533235758,0.14574562007940675,0.093956994298080021,-3.4637993571372379,0.038200416318641642,0.066659244618112734,0,0,0
0.21107590000000001,4294961955,3941,4294967291,-5342,3941,-5,0.010835984244866051,0.058119464091411173,0.020420352248333655,0.099499988986214469,-0.068805485942982109,0.19668397611677504,2.8458394890708645,0.052429613763995964,0.062446531990583275,0,0,0
0.21603829999999999,4294961944,3945,4294967288,-5353,3945,-8,0.011078745602694007,0.054977871437821381,0.021991148575128551,0.075732272077768448,-0.32982498452038522,0.25148759755078043,7.3472429572859834,0.089165828550425874,0.076964299943278455,0,0,0
0.2210558,4294961934,3950,4294967285,-5363,3950,-11,0.011299437746173967,0.051050880620834134,0.022776546738525996,0.060993367891967236,-0.54235529784601866,0.20744515764247018,7.3473679925666397,0.12590266851325907,0.10375544505778145,0,0,0
0.2260161,4294961921,3954,4294967282,-5376,3954,-14,0.011586337532697916,0.047909287967244349,0.024347343065320902,0.059307668821271434,-0.5824581697090867,0.25722855974080938,10.373565731151269,0.17777049716901541,0.14538004370243371,0,0,0
0.23101379999999999,4294961901,3956,4294967280,-5396,3956,-16,0.012027721819657836,0.046338491640449446,0.025918139392115788,0.072822140280936407,-0.45729353568255315,0.28378741189427126,11.317817401725947,0.23435958417764513,0.19674858435335871,0,0,0
0.23601559999999999,4294961873,3958,4294967279,-5424,3958,-17,0.012645659821401724,0.04476769531365455,0.025918139392115791,0.096504831963823395,-0.39051969400362063,0.15139720464715978,5.325261724310856,0.26098589279919943,0.24168832182787034,0,0,0
0.24098459999999999,4294961833,3957,4294967278,-5464,3957,-18,0.013528428395321566,0.045553093477052005,0.028274333882308145,0.13384858909427377,-0.1350580867954557,0.30060716357979433,10.123582875295503,0.31160380717567693,0.29207157901413405,0,0,0
0.24595040000000001,4294961783,3954,4294967279,-5514,3954,-17,0.014631889112721367,0.047909287967244349,0.02905973204570559,0.17436214142717399,0.14778667696512682,0.23364986115851222,5.3254172416856491,0.33823089338410517,0.33381657814010057,0,0,0
0.25097779999999997,4294961722,3948,4294967281,-5575,3948,-15,0.015978111187949125,0.052621676947629037,0.030630528372500486,0.21862585201449952,0.51851954793492505,0.27120845699718998,4.2773118620474886,0.35961745269434259,0.36776642309378232,0,0,0
0.25594509999999998,4294961652,3941,4294967284,-5645,3941,-12,0.017522956192308849,0.058119464091411173,0.031415926535897934,0.26077200684482693,0.78958063886534402,0.21796600130321148,-0.40149896224321679,0.35760995788312649,0.38596501293864538,0,0,0
0.26092530000000003,4294961575,3933,4294967287,-5722,3933,-9,0.019222285697104543,0.06440264939859075,0.032986722862692816,0.29767025037113271,1.0074680221269015,0.26284130454204391,-0.68838613315057806,0.35416802721737362,0.39395818133255989,0,0,0
0.26593250000000002,4294961493,3924,4294967290,-5804,3924,-6,0.021031961273640216,0.071471232869167789,0.035342917352885167,0.3276505751881994,1.1969878655879638,0.36006126369608205,1.5111365254392286,0.36172370984456975,0.39912149209560316,0,0,0
0.27091979999999999,4294961410,3915,4294967294,-5887,3915,-2,0.022863706064523887,0.078539816339744828,0.036128315516282622,0.34570383170786834,1.2980944450998906,0.26536791553709083,-3.9270178419620496,0.34208862063475953,0.39136148287455758,0,0,0
0.27587489999999998,4294961329,3906,1,-5968,3906,1,0.024651312426711564,0.085608399810321853,0.038484510006474959,0.35121680854108295,1.3520336012004579,0.36140918057275806,-0.7290479265958929,0.33844338100178006,0.38626417847503086,0,0,0
0.28087099999999998,4294961249,3899,4,-6048,3899,4,0.026416849574551246,0.09110618695410401,0.039269908169872421,0.35209880576534369,1.2342504600395834,0.26608701313857885,-4.8337557535449225,0.31427460223405546,0.37154250384302567,0,0,0
0.28587309999999999,4294961172,3892,6,-6125,3892,6,0.02811617907934694,0.096603974097886139,0.041626102660064758,0.34639200999270026,1.1714145568989518,0.36179281057948409,-0.77282108208952138,0.31041049682360783,0.36215917955256594,0,0,0
0.2908443,4294961099,3887,7,-6198,3887,7,0.029727231726750653,0.10053096491487339,0.043982297150257109,0.33511106135882351,0.99133331229643806,0.41285071376258575,2.2088984827054308,0.321454989237135,0.36249061946824274,0,0,0
0.29584660000000002,4294961028,3882,8,-6269,3882,8,0.031294145945458367,0.10445795573186062,0.046338491640449446,0.32497458908099797,0.89526211287213175,0.44008949706685174,3.9153130607531104,0.34103155454090056,0.37217434690710283,0,0,0
0.30042540000000001,4294960963,3879,9,-6334,3879,9,0.032728644878078111,0.10681415022205297,0.047123889803846901,0.30721224025877969,0.69745023349839308,0.30806202499145607,-0.52874105575290464,0.33838784926213605,0.38331311717583072,0,0,0
0.30626680000000001,4294960877,3874,10,-6420,3874,10,0.03462659731200577,0.1107411410390402,0.049480084294039238,0.34097755420945353,0.73847899016018637,0.38418597952640199,1.6368631567231873,0.346572165045752,0.38021908243156083,0,0,0
0.31079839999999997,4294960809,3870,10,-6488,3870,10,0.0361273038876695,0.11388273369262999,0.05262167694762903,0.32192696236511853,0.68708782393951151,0.49807672200957387,7.2534978604338889,0.38283965434792144,0.40662276387328844,0,0,0
0.3168183,4294960715,3865,11,-6582,3865,11,0.03820181003638113,0.11780972450961724,0.054977871437821374,0.36530056531866573,0.73295076806551573,0.48555655751785265,5.5523426249308034,0.41060136747257547,0.41604384028564334,0,0,0
0.32180340000000002,4294960635,3861,11,-6662,3861,11,0.039967347184220813,0.12095131716320703,0.058119464091411166,0.35961232228400775,0.68413858328709798,0.55215671815503464,8.9012614946577937,0.45510767494586446,0.4508626045957751,0,0,0
0.32678940000000001,4294960549,3857,12,-6748,3857,12,0.041865299618148465,0.12409290981679684,0.05969026041820609,0.36893237394210904,0.658097864007675,0.44112807213569438,4.1665874200664756,0.47594061204619686,0.4818271482634805,0,0,0
0.33178249999999998,4294960458,3852,13,-6839,3852,13,0.04387359812381611,0.12801990063378407,0.062046454908398413,0.3842000618236644,0.71748496968067144,0.45517513100641915,4.1916690917001933,0.49689895750469781,0.51328016846120972,0,0,0
0.33677390000000001,4294960362,3846,14,-6935,3846,14,0.045992242701223728,0.13273228961416877,0.065188047561988219,0.40264074280057266,0.82244680261360292,0.53594858892082675,6.7982539188765987,0.53089022709908085,0.55070663517295237,0,0,0
0.34175470000000002,4294960259,3839,16,-7038,3839,16,0.048265371779067319,0.13823007675795088,0.067544242052180528,0.42689239833240816,0.95172220979442823,0.50576074750239008,4.3500247110031935,0.55264035065409678,0.5842083065439807,0,0,0
0.34675129999999998,4294960148,3832,18,-7149,3832,18,0.050715054571694874,0.14372786390173303,0.069900436542372893,0.45630324984965087,1.0206890999963569,0.48965589360991257,2.545213297338389,0.56536641714078872,0.61065210040708884,0,0,0
0.35173710000000002,4294960031,3823,20,-7266,3823,20,0.053297152650410413,0.15079644737231007,0.07382742735936014,0.48434825045927316,1.2040411531827062,0.62762318443354626,6.8571884311153255,0.5996523592963654,0.64290757927137565,0,0,0
0.3567343,4294959916,3815,23,-7381,3815,23,0.055835112300429958,0.15707963267948966,0.075398223686155022,0.49519170377370786,1.2285777707427086,0.48138853317200481,0.040798142139426119,0.5998563500070625,0.66925193048570852,0,0,0
0.3617436,4294959803,3809,24,-7494,3809,24,0.058328933521753508,0.16179202165987433,0.078539816339744814,0.49685833645781957,1.0951087254225915,0.5499331268031471,3.3391229277303509,0.59999999999999998,0.69682604275768589,0,0,0
0.36674899999999999,4294959691,3803,25,-7606,3803,25,0.060800685528729061,0.16650441064025903,0.08168140899333462,0.49568835488429563,1.0239045792150128,0.58650085121404194,5.1984095494983258,0.59999999999999998,0.72520078362216034,0,0,0
0.37175330000000001,4294959577,3797,26,-7720,3797,26,0.063316575964400615,0.17121679962064371,0.084823001646924384,0.49918240417346676,0.98591801517695732,0.60600929670555193,6.1378479945040958,0.59999999999999998,0.75179260562327344,0,0,0
0.37674220000000003,4294959460,3791,27,-7837,3791,27,0.06589867404311614,0.17592918860102841,0.087964594300514204,0.50722376864708518,0.96565263564118764,0.61641682005097753,6.5353469622525999,0.59999999999999998,0.7753947424833092,0,0,0
0.38170850000000001,4294959340,3785,28,-7957,3785,28,0.068546979764875671,0.18064157758141311,0.09110618695410401,0.51769107161804728,0.95484129699741327,0.62196910981351339,6.6430866009521097,0.59999999999999998,0.79573403861166325,0,0,0
0.38672079999999998,4294959215,3778,29,-8082,3778,29,0.071305631558375174,0.18613936472519524,0.095033177771091229,0.5335708044125006,1.0223530958742217,0.69821070957212705,9.3308700429024114,0.59999999999999998,0.8108115695172865,0,0,0
0.39175720000000003,4294959086,3772,30,-8211,3772,30,0.074152560209266666,0.19085175370557994,0.098174770424681049,0.55027889379893336,0.98509031729112162,0.66560517579706935,7.8144180796179299,0.59999999999999998,0.82122881210201659,0,0,0
0.39535749999999997,4294958989,3767,31,-8308,3767,31,0.076293274001022274,0.19477874452256716,0.10053096491487337,0.49330093210441917,0.89193154938405284,0.57493099253238578,5.8391289637495873,0.59999999999999998,0.86029359353883594,0,0,0
0.40130399999999999,4294958827,3759,32,-8470,3759,32,0.079868486725397633,0.20106192982974677,0.10524335389525807,0.59674603516259372,1.062071014000967,0.74639595346731924,10.003887012654342,0.59999999999999998,0.84255204549446416,0,0,0
0.40630820000000001,4294958687,3753,33,-8610,3753,33,0.082958176734117081,0.20577431881013147,0.10838494654884789,0.60663233994596766,1.0062793536146717,0.69131142958147462,7.7943245902084826,0.59999999999999998,0.83898177884804548,0,0,0
0.41130119999999998,4294958544,3746,34,-8753,3746,34,0.086114074385880507,0.21127210595391357,0.11231193736583509,0.61808389660095564,1.0497946865083962,0.73520401137696312,9.3431492630450457,0.59999999999999998,0.83203784656788971,0,0,0
0.41629539999999998,4294958398,3739,35,-8899,3739,35,0.089336179680687924,0.21676989309769573,0.11623892818282235,0.630370496489009,1.0730095983870687,0.75862018105210494,10.102850099926965,0.59999999999999998,0.82162622453600764,0,0,0
0.42130210000000001,4294958251,3733,35,-9046,3733,35,0.092580354189843339,0.22148228207808041,0.12095131716320702,0.63898436147200766,1.0121149581180493,0.84439194800477535,14.078330947511102,0.59999999999999998,0.80954995124162576,0,0,0
0.4262572,4294958104,3728,35,-9193,3728,35,0.095824528698998754,0.22540927289506765,0.12487830798019427,0.64357975585870397,0.90634887343123571,0.81687064493385142,13.590745602226292,0.59999999999999998,0.79695624617017047,0,0,0
0.43125770000000002,4294957956,3723,34,-9341,3723,34,0.099090772422502166,0.2293362637120549,0.13037609512397641,0.64809045430059409,0.84992392680948758,0.94874739607823855,19.837598344177927,0.59999999999999998,0.78315989778946982,0,0,0
0.43624619999999997,4294957807,3719,34,-9490,3719,34,0.10237908536035357,0.23247785636564469,0.1335176877775662,0.65255596846456654,0.74654237045431615,0.79926351442950239,14.281548226596147,0.59999999999999998,0.76816599375452188,0,0,0
0.44122620000000001,4294957656,3714,33,-9641,3714,33,0.10571153672690098,0.23640484718263194,0.13901547492134836,0.65905648761708591,0.76466906059238604,0.93935420163588268,20.566761464228492,0.59999999999999998,0.75105064865045512,0,0,0
0.4461986,4294957507,3710,32,-9790,3710,32,0.10899984966475239,0.23954643983622173,0.14372786390173303,0.6584062166454232,0.70105991461992723,0.94081139564123517,21.55556456461197,0.59999999999999998,0.73539801893109025,0,0,0
0.45118409999999998,4294957358,3707,30,-9939,3707,30,0.1122881626026038,0.24190263432641407,0.14922565104551516,0.65805930482605879,0.59384567346712724,1.0148683105815177,25.947033892578226,0.59999999999999998,0.71978445075553987,0,0,0
0.45578619999999997,4294957224,3706,29,-10073,3706,29,0.11524543732523526,0.24268803248981152,0.15158184553570753,0.62698757756095902,0.39008911403270602,0.76125871559703984,17.476815562522034,0.59999999999999998,0.71809071572179894,0,0,0
0.46175539999999998,4294957054,3705,26,-10243,3705,26,0.11899720376439459,0.24347343065320898,0.15707963267948966,0.68453915055334114,0.2813874160927457,0.91907909405444821,24.076606826980871,0.59999999999999998,0.68490586193376812,0,0,0
0.46673320000000001,4294956915,3704,23,-10382,3704,23,0.12206482455876604,0.2442588288166064,0.16257741982327178,0.65140981122399766,0.22339635476039196,1.0032743864929665,29.739070528171588,0.59999999999999998,0.67698849398257055,0,0,0
0.4717596,4294956779,3705,19,-10518,3705,19,0.12506623771009351,0.24347343065320898,0.16807520696705394,0.62755837243791579,0.045899775565817341,1.0481915723348516,30,0.59999999999999998,0.67384099240582795,0,0,0
0.47674359999999999,4294956645,3707,16,-10652,3707,16,0.12802351243272497,0.24190263432641407,0.17121679962064373,0.61071569336470977,-0.12207205493591733,0.85231579819077008,28.123821668780145,0.59999999999999998,0.67397943743053357,0,0,0
0.48170390000000002,4294956513,3709,12,-10784,3709,12,0.13093664872666044,0.24033183799961919,0.17592918860102844,0.59761210413164356,-0.21168302614736356,0.8943774439356873,30,0.59999999999999998,0.67698281537694172,0,0,0
0.48671639999999999,4294956380,3710,8,-10917,3710,8,0.13387185423494391,0.23954643983622173,0.18142697574481056,0.59268060558797386,-0.18620989282776274,0.99009635032430843,30,0.59999999999999998,0.6798467216060492,0,0,0
0.49168000000000001,4294956247,3711,5,-11050,3711,5,0.13680705974322738,0.23876104167282428,0.18535396656179778,0.59004970984369298,-0.17262027955897971,0.89460220839086668,30,0.59999999999999998,0.68300686118222265,0,0,0
0.49666280000000002,4294956112,3712,2,-11185,3712,2,0.13978640368020684,0.23797564350942682,0.18928095737878503,0.59276437882065847,-0.16537038271755033,0.84365722090041451,30,0.59999999999999998,0.6844718384847911,0,0,0
0.50066710000000003,4294956004,3712,0,-11293,3712,0,0.14216987882979043,0.23797564350942682,0.19242255003237482,0.53861664529766862,-0.088223129798991107,0.74319915748145537,30,0.59999999999999998,0.71079193628855863,0,0,0
0.50668199999999997,4294955838,3712,4294967293,-11459,3712,-3,0.14583336841155775,0.23797564350942682,0.1971349390127595,0.62915786954137276,-0.047065989106546399,0.83616501557739853,30,0.59999999999999998,0.68662189114852124,0,0,0
0.51067399999999996,4294955727,3711,4294967292,-11570,3711,-4,0.14828305120418533,0.23876104167282428,0.19949113350295186,0.56420946997856647,0.048170374608251548,0.66592263587360201,28.317154506099676,0.59999999999999998,0.70797604617561338,0,0,0
0.51668389999999997,4294955559,3709,4294967290,-11738,3709,-6,0.15199067921464865,0.24033183799961919,0.20420352248333656,0.64692955725145573,0.17225735978093476,0.79493891157866714,30,0.59999999999999998,0.68041545000860026,0,0,0
0.52172470000000004,4294955420,3706,4294967289,-11877,3706,-7,0.1550583000090201,0.24268803248981152,0.20813051330032381,0.63134554108666197,0.31173580792197464,0.79048803893222819,30,0.59999999999999998,0.67475727682486453,0,0,0
0.52555439999999998,4294955314,3704,4294967288,-11983,3704,-8,0.15739763672990767,0.2442588288166064,0.21127210595391357,0.55508101538159083,0.31286637967706976,0.7148340320883696,30,0.59999999999999998,0.7006130172987477,0,0,0
0.53151040000000005,4294955151,3701,4294967287,-12146,3701,-9,0.16099491866863103,0.24661502330679874,0.21519909677090082,0.63176408412030227,0.38674904553655465,0.74775303968586648,30,0.59999999999999998,0.67823376221329812,0,0,0
0.53649769999999997,4294955015,3697,4294967287,-12282,3697,-9,0.16399633181995849,0.24975661596038856,0.21834068942449064,0.61707761098726732,0.4994440872026733,0.69203541891765352,29.572808488488029,0.59999999999999998,0.67626637241068221,0,0,0
0.54147710000000004,4294954880,3693,4294967288,-12417,3693,-8,0.16697567575693795,0.25289820861397833,0.2199114857512855,0.60718344220794296,0.55956554985655815,0.51575169318984115,22.341402400402252,0.59999999999999998,0.67610779339481597,0,0,0
0.54646039999999996,4294954746,3688,4294967288,-12551,3688,-8,0.16993295047956944,0.2568251994309656,0.22383847656827277,0.59984591073020987,0.66491915349340702,0.64154498273694105,27.701418002683013,0.59999999999999998,0.67747015316365122,0,0,0
0.55098150000000001,4294954625,3684,4294967289,-12672,3684,-7,0.17260332541567694,0.25996679208455536,0.22540927289506765,0.56916299165346063,0.64784452709517537,0.48881564677343825,22.199460184883613,0.59999999999999998,0.69131907085103161,0,0,0
