time_s,raw_cart,raw_theta1,raw_theta2,cart_counts,theta1_counts,theta2_relative_counts,x_m,theta1_rad,theta2_rad,xdot_m_s,theta1dot_rad_s,theta2dot_rad_s,accel_m_s2,velocity_ref_m_s,voltage,left_limit,right_limit,warning
0.096612600000000007,4294967109,4042,4294967266,-186,4042,-30,-0.0061573108030908924,-0.025132741228718346,-0.004712388980384688,-0.11786118642090715,-0.79754611435027534,-0.11989390911172076,2.9924129811017561,0.0018005083074457851,-0.038789012349780314,0,0,0
0.1016256,4294967124,4044,4294967265,-171,4044,-31,-0.0064883490183108329,-0.026703537555513242,-0.0047123889803846915,-0.093764193298232143,-0.57204039268588913,-0.063961972705462458,4.15911374248833,0.022596077019887438,-0.0079659957577300315,0,0,0
0.1066061,4294967132,4044,4294967265,-163,4044,-31,-0.0066649027330948005,-0.026703537555513242,-0.0047123889803846915,-0.066494962597136206,-0.30517673712100013,-0.03412295072105842,3.8304084810990986,0.04174811942538293,0.019798542495142062,0,0,0
0.1115714,4294967133,4043,4294967266,-162,4043,-30,-0.0066869719474427968,-0.025918139392115794,-0.005497787143782136,-0.037533380925841187,-0.089528635640076806,-0.091483707134589934,-0.23457182842875612,0.040575260283239149,0.035463676275174771,0,0,0
0.1165834,4294967131,4042,4294967267,-164,4042,-29,-0.006642833518746805,-0.025132741228718346,-0.0062831853071795875,-0.015905391216880962,0.025517058366401502,-0.12208498757718726,-2.6987892560085451,0.027081314003196424,0.040748138206575135,0,0,0
0.1215511,4294967128,4039,4294967268,-167,4039,-28,-0.0065766258757028167,-0.022776546738526002,-0.0054977871437821429,-0.0023080060101890653,0.23345160463420284,0.008148632318581997,1.4655805202935517,0.034409216604664186,0.049533281443645168,0,0,0
0.1265609,4294967122,4037,4294967270,-173,4037,-26,-0.006444210589614841,-0.021205750411731103,-0.0070685834705770337,0.011123367855721281,0.27110268950249017,-0.14221184028338993,-5.7321475990343744,0.0057484786094923121,0.040505481212168543,0,0,0
0.13155120000000001,4294967116,4034,4294967272,-179,4034,-24,-0.0063117953035268645,-0.018849555921538759,-0.0078539816339744835,0.018288845860176806,0.3644686141883986,-0.14914784249535573,-7.0234166310128021,-0.029368604545571698,0.020027108593902929,0,0,0
0.13651170000000001,4294967111,4031,4294967274,-184,4031,-22,-0.0062014492317868843,-0.016493361431346415,-0.0086393797973719315,0.020052432779808393,0.4142782231220396,-0.15284811707522086,-7.9064135524157706,-0.068900672307650554,-0.011423447622418868,0,0,0
0.1415034,4294967109,4029,4294967275,-186,4029,-21,-0.0061573108030908924,-0.014922565104551517,-0.0086393797973719315,0.014815954610873927,0.36757153701802525,-0.081542650205329054,-4.9339792228685688,-0.093570568421993405,-0.044185824071466553,0,0,0
0.14649780000000001,4294967110,4027,4294967276,-185,4027,-20,-0.0061793800174388879,-0.013351768777756621,-0.0086393797973719315,0.0058450250803269623,0.34265407620720312,-0.043502032800550559,-3.2964579300761239,-0.11005285807237403,-0.076830297344265885,0,0,0
0.1514779,4294967114,4026,4294967277,-181,4026,-19,-0.0062676568748308726,-0.012566370614359173,-0.0094247779607693795,-0.005118189778399387,0.2560813883123832,-0.09648733572936527,-5.2072918958489742,-0.1360893175516189,-0.11490568587472849,0,0,0
0.1564893,4294967125,4027,4294967277,-170,4027,-19,-0.0065104182326588284,-0.013351768777756621,-0.010210176124166827,-0.02538070618464737,0.063336851722715873,-0.12475436384474248,-5.3148113170285551,-0.16266337413676168,-0.15310808345400043,0,0,0
0.1614437,4294967144,4029,4294967276,-151,4029,-20,-0.0069297333052707535,-0.014922565104551517,-0.010210176124166827,-0.052663399484684049,-0.11276958246276204,-0.066554967422816622,-1.4710061124177303,-0.17001840469885032,-0.18120695556899469,0,0,0
0.16644700000000001,4294967171,4033,4294967274,-124,4033,-22,-0.0075256020926666462,-0.018064157758141311,-0.010210176124166827,-0.083691273554909767,-0.35327930644926786,-0.035506282523029009,1.7891175145291722,-0.16107281712620447,-0.19490474923752737,0,0,0
0.1714309,4294967206,4038,4294967272,-89,4038,-24,-0.0082980245948465065,-0.021991148575128551,-0.010995574287564275,-0.11671715696501475,-0.55486789927969382,-0.092221698176969152,1.3038841272171391,-0.15455339649011879,-0.19800237918099117,0,0,0
0.17641870000000001,4294967245,4044,4294967269,-50,4044,-27,-0.0091587239544183522,-0.026703537555513242,-0.010995574287564275,-0.14257251351295172,-0.73569253214655683,-0.049199177717611155,4.9484993846986578,-0.1298108995666255,-0.18544912979062564,0,0,0
0.1814125,4294967284,4050,4294967266,-11,4050,-30,-0.010019423313990198,-0.031415926535897934,-0.010995574287564275,-0.15636603832219048,-0.8321603203569492,-0.026247175403820319,7.201677515175601,-0.093802511990747489,-0.15959263345181501,0,0,0
0.18639120000000001,25,4056,4294967264,26,4056,-32,-0.010835984244866051,-0.036128315516282622,-0.012566370614359175,-0.15960649901664767,-0.88362473654109186,-0.16056159408675177,2.238295134819146,-0.082611036316651759,-0.13620610997647659,0,0,0
0.1913716,58,4061,4294967262,59,4061,-34,-0.01156426831834992,-0.040055306333269862,-0.013351768777756619,-0.15309880515590682,-0.83780087039827111,-0.15893721762390248,2.3457225966449906,-0.0708824233334268,-0.11306792144235986,0,0,0
0.19636600000000001,86,4064,4294967260,87,4064,-36,-0.012182206320093808,-0.042411500823462206,-0.012566370614359171,-0.13933147666713158,-0.66679534493928949,-0.011511593541489992,7.9868626350421188,-0.030948110158216205,-0.07909435524139434,0,0,0
0.20132659999999999,107,4066,4294967260,108,4066,-36,-0.012645659821401724,-0.043982297150257102,-0.014137166941154067,-0.11757299903318619,-0.50228641430412935,-0.15270033664790017,0.98194240791540288,-0.02603839811863919,-0.057412790801452958,0,0,0
0.2063683,123,4067,4294967260,124,4067,-36,-0.012998767250969661,-0.04476769531365455,-0.014922565104551515,-0.095669559021601042,-0.34124333964012199,-0.1547433303992741,-0.2542929303410606,-0.027309862770344494,-0.043127155653005976,0,0,0
0.21132819999999999,134,4067,4294967260,135,4067,-36,-0.013241528608797617,-0.04476769531365455,-0.014922565104551515,-0.073688783307888667,-0.1820492578621617,-0.082553723943788626,1.6292265693007693,-0.019163729923840647,-0.030895626955410545,0,0,0
0.21630579999999999,142,4066,4294967261,143,4066,-35,-0.013418082323581586,-0.043982297150257102,-0.015707963267948963,-0.055784970443516768,-0.023841591769419676,-0.11732094789125069,-1.0517809110936414,-0.024422634479308855,-0.026597085380645622,0,0,0
0.22126789999999999,147,4064,4294967262,148,4064,-34,-0.013528428395321566,-0.042411500823462206,-0.015707963267948963,-0.040056168707088537,0.13383983330239294,-0.062589328535502128,0.060666641009848643,-0.024119301274259611,-0.025070715509430033,0,0,0
0.22628429999999999,151,4063,4294967264,152,4063,-32,-0.01361670525271355,-0.041626102660064758,-0.018064157758141311,-0.029605930030850408,0.14468147647246207,-0.25322921927913034,-8.7052466202200325,-0.067645534375359778,-0.04505717360236846,0,0,0
0.23126959999999999,156,4061,4294967265,157,4061,-31,-0.013727051324453531,-0.040055306333269862,-0.018064157758141311,-0.026089962410738472,0.22374488328357017,-0.13509477280171364,-4.4508241194339382,-0.089899654972529469,-0.066924406473162723,0,0,0
0.23623479999999999,164,4060,4294967266,165,4060,-30,-0.013903605039237498,-0.039269908169872414,-0.018849555921538756,-0.030391566344908631,0.19264474996637054,-0.14535097175038919,-4.9647176927272367,-0.11472324343616566,-0.093387916503105989,0,0,0
0.2412493,177,4060,4294967266,178,4060,-30,-0.014190504825761447,-0.039269908169872414,-0.018849555921538756,-0.042981972129982372,0.1027736799182819,-0.077543012457352012,-1.5908632616810925,-0.12267755974457112,-0.11407122905324465,0,0,0
0.24622169999999999,194,4061,4294967266,195,4061,-30,-0.014565681469677379,-0.040055306333269862,-0.019634954084936204,-0.057935244729206303,-0.018450984978004729,-0.11464779298534336,-2.4218740538581121,-0.13478693001386169,-0.1343092816607136,0,0,0
0.25119970000000003,217,4063,4294967266,218,4063,-30,-0.015073273399681288,-0.041626102660064758,-0.0212057504117311,-0.078267299160055093,-0.15640241933870036,-0.20772227081159281,-5.4370061100765046,-0.16197196056424421,-0.15814307594136076,0,0,0
0.25622610000000001,244,4066,4294967265,245,4066,-31,-0.015669142187077181,-0.043982297150257102,-0.021991148575128551,-0.097350649117211585,-0.30327738601108456,-0.18409687702440319,-3.3882481263677411,-0.17891320119608292,-0.17977938532409882,0,0,0
0.26120710000000003,276,4070,4294967263,277,4070,-33,-0.016375357046213054,-0.047123889803846894,-0.021991148575128548,-0.11782694037108182,-0.45491295090222117,-0.098213491499582126,1.557134086996764,-0.1711275307610991,-0.18908339162540974,0,0,0
0.26619029999999999,312,4075,4294967261,313,4075,-35,-0.01716984876274091,-0.051050880620834134,-0.022776546738525996,-0.13698723895561687,-0.60908823824953173,-0.12567524739152136,1.7688983465470285,-0.16228303902836397,-0.19087239538794284,0,0,0
0.27116899999999999,350,4080,4294967259,351,4080,-37,-0.01800847890796476,-0.054977871437821381,-0.023561944901923447,-0.15132725059765761,-0.69133891798987146,-0.14032576712032221,2.1481579873410563,-0.1515422490916587,-0.18641590069714886,0,0,0
0.27615410000000001,389,4086,4294967257,390,4086,-39,-0.018869178267536604,-0.059690260418206069,-0.02513274122871835,-0.16103658629751455,-0.80849819540750745,-0.22142116421595007,-0.27041837020293968,-0.1528943409426734,-0.18271319055855015,0,0,0
0.28112369999999998,427,4091,4294967255,428,4091,-41,-0.019707808412760455,-0.063617251235193309,-0.025918139392115791,-0.16415729100307347,-0.79772175537863799,-0.19140507351675326,1.3474123245068785,-0.146157279320139,-0.17607878946510103,0,0,0
0.28613810000000001,464,4096,4294967253,465,4096,-43,-0.020524369343636308,-0.067544242052180556,-0.026703537555513239,-0.16376303953658039,-0.79197265295887931,-0.17539184658762197,2.3248669006178595,-0.13453294481704969,-0.16616524894424042,0,0,0
0.29112389999999999,499,4101,4294967251,500,4101,-45,-0.02129679184581617,-0.071471232869167789,-0.027488935718910687,-0.15943449054886993,-0.78890557528347371,-0.16684898072099108,2.9096907049072955,-0.11998449129251322,-0.15367416632839542,0,0,0
0.29609380000000002,532,4105,4294967250,533,4105,-46,-0.022025075919300037,-0.074612825522757595,-0.02905973204570559,-0.15300704068678039,-0.71398980657717837,-0.2355709828093725,-0.25121786817940617,-0.12124058063341026,-0.14648025917052307,0,0,0
0.30110110000000001,563,4108,4294967248,564,4108,-48,-0.022709221564087913,-0.076969020012949932,-0.028274333882308142,-0.14545985220382929,-0.60074361684541533,-0.05239479464341025,7.1910367292549759,-0.085285396987135373,-0.12511971713261744,0,0,0
0.30607469999999998,590,4111,4294967248,591,4111,-48,-0.023305090351483808,-0.079325214503142283,-0.030630528372500493,-0.13319707597607255,-0.54032812326207746,-0.24779055685347495,-1.5368532363988781,-0.09296966316912976,-0.11784878330849807,0,0,0
0.31104330000000002,616,4114,4294967247,617,4114,-49,-0.023878889924531705,-0.081681408993334634,-0.031415926535897941,-0.12459592063212849,-0.50809717691797573,-0.20547283045817882,0.0046884783682106246,-0.092946220777288702,-0.11084735267906988,0,0,0
0.3161233,639,4116,4294967247,640,4116,-49,-0.024386481854535614,-0.083252205320129516,-0.032986722862692823,-0.11382997589834776,-0.41762283158678215,-0.25617634667625244,-2.7986915332759184,-0.10693967844366829,-0.11344366479833527,0,0,0
0.32103229999999999,660,4117,4294967246,661,4117,-50,-0.024849935355843528,-0.084037603483526971,-0.032201324699295382,-0.10396825206808924,-0.29607632651131138,-0.063387510878990264,4.7320016010854653,-0.083279670438240971,-0.10537405660674587,0,0,0
0.32602229999999999,681,4119,4294967246,682,4119,-50,-0.025313388857151446,-0.085608399810321853,-0.033772121026090264,-0.098707139847017303,-0.30451223283181844,-0.18037552076188176,-0.31202880349798878,-0.084839814455730911,-0.10285770487403967,0,0,0
0.3309897,701,4120,4294967246,702,4120,-50,-0.025754773144111367,-0.086393797973719322,-0.034557519189487733,-0.093841288868460798,-0.23573316909935535,-0.16950771154283892,-0.29901658101924244,-0.086334897360827126,-0.10197594726603608,0,0,0
0.33599839999999997,721,4121,4294967247,722,4121,-49,-0.026196157431071287,-0.087179196137116763,-0.03691371367968007,-0.091245415318376905,-0.19904035768168771,-0.31026890333226087,-6.7037767823591778,-0.11985378127262301,-0.11620086241682089,0,0,0
0.34097270000000002,741,4122,4294967247,742,4122,-49,-0.026637541718031208,-0.087964594300514204,-0.037699111843077511,-0.089860547693428772,-0.17946517976171034,-0.23880428425567424,-3.9737465771423519,-0.13972251415833478,-0.1334892414542643,0,0,0
0.34593869999999999,764,4123,4294967246,765,4123,-50,-0.027145133648035117,-0.088749992463911659,-0.03691371367968007,-0.095299068095943282,-0.16902205546041421,-0.054119722459920513,3.9686966586208592,-0.11987903086523048,-0.13557507073676045,0,0,0
0.35095490000000001,789,4125,4294967246,790,4125,-50,-0.027696864006735017,-0.090320788790706555,-0.038484510006474966,-0.10231867448928197,-0.23673029230390497,-0.1754312660095573,-0.75367449289933752,-0.12364740332972717,-0.14074860541648909,0,0,0
0.35594110000000001,816,4127,4294967246,817,4127,-50,-0.028292732794130911,-0.091891585117501451,-0.040055306333269862,-0.11018177142971665,-0.27285183032868315,-0.24014952980516827,-3.2526901053730004,-0.13991085385659216,-0.15028752131730294,0,0,0
0.3609096,844,4129,4294967245,845,4129,-51,-0.0289106707958748,-0.093462381444296347,-0.040055306333269862,-0.11643575026925389,-0.29212224069679676,-0.12811691423218524,1.7567485954469513,-0.13112711087935741,-0.15154739875501194,0,0,0
0.3654773,871,4132,4294967244,872,4132,-52,-0.02950653958327069,-0.095818575934488698,-0.040840704496667317,-0.11771306323936198,-0.37568229443064161,-0.14162836730222877,1.6477494384804228,-0.1228883636869553,-0.15123183904661031,0,0,0
0.37144759999999999,908,4135,4294967244,909,4135,-52,-0.030323100514146543,-0.098174770424681035,-0.043196898986859654,-0.13898559712471753,-0.42026058798857918,-0.29539560519246599,-4.2126042786165989,-0.1439513850800383,-0.15253488954593783,0,0,0
0.37644270000000002,938,4137,4294967243,939,4137,-53,-0.030985176944586426,-0.099745566751475931,-0.043196898986859654,-0.1359204687808423,-0.37076305743088578,-0.15759003753082987,1.3930026156140771,-0.13698637200196792,-0.15212070416348664,0,0,0
0.38144129999999998,969,4140,4294967242,970,4140,-54,-0.031669322589374299,-0.10210176124166827,-0.043982297150257095,-0.13634436957443918,-0.41763623363195468,-0.1573519275893141,1.7040475675794022,-0.12846613416407091,-0.1483836356490183,0,0,0
0.38640039999999998,998,4142,4294967241,999,4142,-55,-0.032309329805466185,-0.10367255756846318,-0.043982297150257109,-0.13245229507418632,-0.36936299563482483,-0.083945379479129986,4.6687419658782616,-0.1051224243346796,-0.13750327619010658,0,0,0
0.39140239999999998,1028,4144,4294967241,1029,4144,-55,-0.032971406235906067,-0.10524335389525807,-0.045553093477052005,-0.13243502994138281,-0.34360979804494818,-0.19134289883827332,0.034836705850157301,-0.10494824080542881,-0.13005359781203849,0,0,0
0.39641110000000002,1055,4146,4294967240,1056,4146,-56,-0.033567275023301958,-0.10681415022205297,-0.045553093477052005,-0.12624848841047875,-0.32987077382323293,-0.10207915784506852,3.70284208327912,-0.086434030389033203,-0.11708471374685971,0,0,0
0.4013565,1081,4147,4294967240,1082,4147,-56,-0.034141074596349859,-0.10759954838545042,-0.04633849164044946,-0.1208889319159808,-0.24926164872571926,-0.12773753435097068,2.1789855001447274,-0.075539102888309562,-0.10384389312826785,0,0,0
0.4063755,1104,4148,4294967240,1105,4148,-56,-0.034648666526353768,-0.10838494654884787,-0.047123889803846901,-0.11185234156447386,-0.20625764045292144,-0.14142597265359994,1.1759313706112025,-0.06965944603525355,-0.093020059365099522,0,0,0
0.41135300000000002,1124,4148,4294967241,1125,4148,-55,-0.035090050813313685,-0.10838494654884787,-0.048694686130641797,-0.10085409743971387,-0.11003599487818419,-0.22200811076570559,-3.0857630791419703,-0.085088261430963402,-0.093520154356421456,0,0,0
0.41632710000000001,1143,4148,4294967242,1144,4148,-54,-0.035509365885925612,-0.10838494654884787,-0.050265482457436693,-0.092927554913521601,-0.058702892858872903,-0.26499772180317249,-5.5925955414910504,-0.11305123913841866,-0.10541366273920023,0,0,0
0.42130509999999999,1162,4147,4294967242,1163,4147,-54,-0.035928680958537539,-0.10759954838545042,-0.049480084294039252,-0.088698838872270841,0.041962225039210696,-0.068093609456249385,2.0968537259469948,-0.10256697050868369,-0.10803205881510454,0,0,0
0.4263113,1182,4147,4294967243,1183,4147,-53,-0.036370065245497456,-0.10759954838545042,-0.051050880620834148,-0.088501979486377752,0.022386347334103811,-0.18288616830835158,-2.9122872920571945,-0.11712840696896966,-0.11841768748771658,0,0,0
0.43133090000000002,1203,4147,4294967243,1204,4147,-53,-0.03683351874680537,-0.10759954838545042,-0.051050880620834148,-0.090456067611105057,0.011942849705773452,-0.09756759281778872,0.65637177677930936,-0.11384654808507311,-0.12379064675413567,0,0,0
0.43627490000000002,1226,4148,4294967243,1227,4148,-53,-0.037341110676809279,-0.10838494654884787,-0.051836278784231589,-0.095616770880031135,-0.066908151200295335,-0.12533066813673249,-0.17057163237456763,-0.11469940624694594,-0.12816754618393308,0,0,0
0.44129849999999998,1250,4148,4294967244,1251,4148,-52,-0.037870771821161185,-0.10838494654884787,-0.053407075111026485,-0.10042905487837889,-0.035694701862280472,-0.21342145748347197,-4.1351769176249471,-0.13537529083507066,-0.14045847799839972,0,0,0
0.44619130000000001,1275,4149,4294967244,1276,4149,-52,-0.038422502179861089,-0.10917034471224531,-0.054192473274423926,-0.10505546134516645,-0.092322217650590413,-0.18713732524275489,-2.8452518348462661,-0.149601550009302,-0.1542138954250562,0,0,0
0.45116879999999998,1303,4150,4294967244,1304,4150,-52,-0.039040440181604977,-0.10995574287564276,-0.054977871437821381,-0.11370092488790613,-0.12253232295172849,-0.17311505370766989,-2.0426963565978804,-0.1598150317922914,-0.16694694757248515,0,0,0
0.45616250000000003,1334,4152,4294967243,1335,4152,-53,-0.03972458582639285,-0.11152653920243766,-0.054977871437821381,-0.12449050751808169,-0.21192857365251022,-0.092354819541638628,2.0363354687005479,-0.14963335444878867,-0.16996068944851395,0,0,0
0.46114539999999998,1366,4154,4294967243,1367,4154,-53,-0.040430800685528727,-0.11309733552923255,-0.056548667764616277,-0.13230573162184517,-0.25962040878957193,-0.19582923496436611,-2.0026566633397147,-0.15964663776548724,-0.17773838476562565,0,0,0
0.46613159999999998,1401,4156,4294967242,1402,4156,-54,-0.041203223187708589,-0.11466813185602745,-0.056548667764616277,-0.14265239139857278,-0.28506343487747465,-0.10447256474097082,2.2878594530311718,-0.14820734050033138,-0.17531674875556144,0,0,0
0.47111710000000001,1436,4159,4294967241,1437,4159,-55,-0.041975645689888451,-0.1170243263462198,-0.057334065928013732,-0.14817221117202828,-0.37191650558870865,-0.12901438842706986,1.8476035412540934,-0.13896932279406091,-0.17017555814715959,0,0,0
0.47563680000000003,1468,4161,4294967240,1469,4161,-56,-0.042681860549024321,-0.11859512267301468,-0.057334065928013718,-0.1449396384979737,-0.34497206519582657,-0.068827639805242341,4.3615585902563723,-0.11716152984277904,-0.1593319291603561,0,0,0
0.48162100000000002,1508,4164,4294967239,1509,4164,-57,-0.043564629122944162,-0.12095131716320703,-0.058119464091411166,-0.1596879815745445,-0.40387704641712885,-0.10999824546602177,3.379159819035805,-0.10026573074760002,-0.13759197584616614,0,0,0
0.48661929999999998,1539,4166,4294967239,1540,4166,-57,-0.044248774767732042,-0.12252211349000193,-0.059690260418206062,-0.14902405460473539,-0.36202263311262095,-0.20524179258107256,-1.0724250046200865,-0.10562785577070045,-0.1287596915197004,0,0,0
0.49161700000000003,1568,4167,4294967238,1569,4167,-58,-0.044888781983823921,-0.12330751165339937,-0.058904862254808621,-0.13921675603663483,-0.26641428276304335,-0.036214532844176209,5.58068001576002,-0.077724455691900354,-0.10889947215469618,0,0,0
0.49663990000000002,1593,4168,4294967238,1594,4168,-58,-0.045440512342523824,-0.12409290981679684,-0.05969026041820609,-0.12574823799389659,-0.21540836644268038,-0.092599541288814577,2.7038762585777296,-0.064205074399011713,-0.092273662599050191,0,0,0
0.50065000000000004,1610,4168,4294967239,1611,4168,-57,-0.045815688986439757,-0.12409290981679684,-0.061261056745000972,-0.10209006191168464,-0.11491779821855842,-0.1959597911021142,-2.8109341625692448,-0.07825974521185794,-0.092627789531207455,0,0,0
0.50664989999999999,1633,4168,4294967239,1634,4168,-57,-0.046323280916443665,-0.12409290981679684,-0.061261056745000972,-0.10182336829121211,-0.061307276804011324,-0.10454221488567828,0.74123547040508253,-0.074553567859832526,-0.084645836343055447,0,0,0
0.51156199999999996,1651,4167,4294967240,1652,4167,-56,-0.046720526774707595,-0.12330751165339937,-0.062046454908398406,-0.091385539107116887,0.040572817219853077,-0.12905154594981214,-1.1485708445331682,-0.080296422082498362,-0.084564297759625429,0,0,0
0.51653300000000002,1667,4166,4294967240,1668,4166,-56,-0.04707363420427553,-0.12252211349000193,-0.061261056745000965,-0.081698861015117391,0.094924634100824024,0.0044320563908952781,3.9747352164346363,-0.060422746000325184,-0.076986087067400275,0,0,0
0.52150989999999997,1683,4166,4294967241,1684,4166,-55,-0.047426741633843465,-0.12252211349000193,-0.062831853071795868,-0.076531133610802576,0.050641161843970058,-0.14419458928044782,-2.4548377622122293,-0.072696934811386338,-0.079090398310325563,0,0,0
0.52650529999999995,1698,4165,4294967241,1699,4165,-55,-0.04775777984906341,-0.12173671532660449,-0.06204645490839842,-0.071715102319875365,0.10029597605479156,-0.0036465768888747779,3.0904510353840022,-0.057244679634466326,-0.07326886388578642,0,0,0
0.5314719,1713,4164,4294967242,1714,4164,-54,-0.048088818064283348,-0.12095131716320703,-0.062831853071795868,-0.069145806979842933,0.12678622810160739,-0.075224924635479737,-0.27737674658470191,-0.058631563367389838,-0.071142130343556154,0,0,0
0.53564020000000001,1725,4164,4294967242,1726,4164,-54,-0.048353648636459301,-0.12095131716320703,-0.062831853071795868,-0.06159778772527813,0.067638942806567723,-0.040131601446254196,1.1691612207348625,-0.052785757263715524,-0.069069280486094523,0,0,0
0.54112159999999998,1740,4163,4294967242,1741,4163,-54,-0.048684686851679239,-0.12016591899980959,-0.06204645490839842,-0.063748340129803099,0.10936408977331248,0.051869787844025884,4.9326245539742102,-0.028122634493844473,-0.054623878432994419,0,0,0
0.54611520000000002,1753,4162,4294967243,1754,4162,-53,-0.048971586638203189,-0.11938052083641214,-0.062831853071795868,-0.060777413701443635,0.13162395877909816,-0.04560760518980711,0.51264601013488376,-0.025559404443170054,-0.045188401281243858,0,0,0
0.55109169999999996,1763,4161,4294967243,1764,4161,-53,-0.049192278781683148,-0.11859512267301468,-0.062046454908398406,-0.053015129044243756,0.14349933380293278,0.048948405060071407,4.2342828173916987,-0.0043879903562115616,-0.029645430538118616,0,0,0
0.55608219999999997,1772,4160,4294967244,1773,4160,-52,-0.049390901710815116,-0.11780972450961724,-0.062831853071795868,-0.046814932357248318,0.149834704955388,-0.047166128114566705,-0.1582940849006973,-0.0051794607807150485,-0.019662353292524436,0,0,0
