time_s,raw_cart,raw_theta1,raw_theta2,cart_counts,theta1_counts,theta2_relative_counts,x_m,theta1_rad,theta2_rad,xdot_m_s,theta1dot_rad_s,theta2dot_rad_s,accel_m_s2,velocity_ref_m_s,voltage,left_limit,right_limit,warning
0.25142049999999999,5655,4019,4294967288,5656,4019,-8,-0.0028248594365434918,-0.0086393797973719298,-0.0023561944901923431,0.072161549847721829,0.6597474044629833,-0.11651441169727966,-8.0528061801129649,0.092635463643649801,0.15367141530809741,0,0,0
0.25638549999999999,5625,4012,4294967291,5626,4012,-5,-0.0021627830061036108,-0.0031415926535897933,-0.0015707963267948967,0.10027063536005607,0.86492401845338596,0.011120468211032214,-4.7816728746092636,0.068727099270603484,0.13579151958457669,0,0,0
0.26136710000000002,5596,4005,4294967295,5597,4005,-1,-0.001522775790011726,0.0023561944901923449,-0.0023561944901923449,0.11320738746962718,0.97438329858766215,-0.067346881934074149,-9.622052918463174,0.020616834678287614,0.099803607324575355,0,0,0
0.26640200000000003,5569,3998,2,5570,3998,2,-0.00092690700261583326,0.0078539816339744835,-0.001570796326794896,0.11599077013203977,1.0327785209987037,0.037350759808069962,-6.1802354301989357,-0.010284342472707066,0.059646106154880404,0,0,0
0.27136749999999998,5551,3994,5,5552,3994,5,-0.00052966114435190473,0.010995574287564275,-0.0031415926535897937,0.098943679270900517,0.84409311885555938,-0.12663285303322463,-12.66047512856057,-0.073586718115509916,0.0047369475998501331,0,0,0
0.27633849999999999,5541,3991,6,5542,3991,6,-0.00030896900087194442,0.013351768777756621,-0.0023561944901923457,0.073376377206969573,0.6701521845574393,0.005722400257901758,-6.1937440112042905,-0.10455543817153137,-0.044276897790921414,0,0,0
0.28133279999999999,5541,3991,6,5542,3991,6,-0.00030896900087194442,0.013351768777756621,-0.0023561944901923457,0.039145423407326942,0.35751820968008102,0.0030528323900472459,-4.4328106720932654,-0.12671949153199769,-0.086888382745487325,0,0,0
0.28632340000000001,5545,3992,6,5546,3992,6,-0.00039724585826392852,0.012566370614359173,-0.0031415926535897937,0.012647176157645251,0.11745218792051824,-0.071650869567829595,-6.1270736366596106,-0.15735485971529573,-0.13353361419923232,0,0,0
0.29128700000000002,5556,3994,4,5557,3994,4,-0.00064000721609188489,0.010995574287564275,-0.0015707963267948977,-0.015903095023892054,-0.083899695055843368,0.10833415295327495,3.1906201793702569,-0.14140175881844444,-0.15940764644965152,0,0,0
0.29630489999999998,5577,3999,2,5578,3999,2,-0.0011034607173998016,0.0070685834705770346,-0.0023561944901923449,-0.051725427323870213,-0.41115708461855266,-0.015484538833002666,0.44810235298570822,-0.1391612470535159,-0.17616400584497263,0,0,0
0.30128280000000002,5604,4005,4294967295,5605,4005,-1,-0.0016993295047956943,0.0023561944901923449,-0.0023561944901923449,-0.083190876577340603,-0.65902452396383704,-0.0082608170634446525,2.9870596716646172,-0.12422594869519282,-0.17889134074666993,0,0,0
0.30626199999999998,5636,4012,4294967291,5637,4012,-5,-0.0024055443639315671,-0.0031415926535897933,-0.0015707963267948967,-0.11027287034850174,-0.8645383703158096,0.068872471765987126,8.4375795673813681,-0.082038050858285971,-0.15879935899485945,0,0,0
0.31126480000000001,5670,4019,4294967288,5671,4019,-8,-0.0031558976517634322,-0.0086393797973719298,-0.0023561944901923431,-0.12883901203386094,-0.97417755989891364,-0.036536875800854476,5.5250416882925775,-0.054412842416823079,-0.13038985017543125,0,0,0
0.31627850000000002,5700,4026,4294967284,5701,4026,-12,-0.0038179740822033132,-0.014137166941154069,-0.001570796326794896,-0.13050738646962762,-1.0326687618583796,0.053787531166586341,10.40523073976151,-0.0023866887180155269,-0.086132246718272618,0,0,0
0.3212332,5725,4031,4294967282,5726,4031,-14,-0.0043697044409032135,-0.018064157758141311,-0.002356194490192344,-0.12110189304898669,-0.91731408295332528,-0.044584511965451629,6.1335073967084535,0.02828084826552674,-0.041971738722031741,0,0,0
0.32621339999999999,5742,4034,4294967280,5743,4034,-16,-0.0047448810848191459,-0.020420352248333658,-0.0015707963267948995,-0.099611292216473857,-0.70921469692180683,0.049494213111339447,9.284360962354576,0.074702653077299619,0.0095806432235539009,0,0,0
0.3311943,5751,4036,4294967280,5752,4036,-16,-0.0049435040139511107,-0.021991148575128551,-0.003141592653589792,-0.071673430500170596,-0.52491663341860373,-0.12015446531120895,0.89776791374748477,0.079191492646037046,0.046093348486468115,0,0,0
0.33618399999999998,5750,4035,4294967280,5751,4035,-16,-0.0049214347996031143,-0.021205750411731103,-0.002356194490192344,-0.03617781135676619,-0.20675725345244234,0.0091785429570679505,4.34161429681276,0.10089956413010084,0.080622481289240905,0,0,0
0.34117960000000003,5745,4034,4294967280,5746,4034,-16,-0.0048110887278631342,-0.020420352248333658,-0.0015707963267948995,-0.0090048802069719915,-0.037023013171566199,0.078176162653180559,6.0188140481403032,0.13099363437080236,0.1189478852616033,0,0,0
0.34616049999999998,5734,4031,4294967282,5735,4031,-14,-0.0045683273700351783,-0.018064157758141311,-0.002356194490192344,0.017846216537805534,0.20008722125271172,-0.03157346750934379,-0.42057630879061536,0.12889075282684928,0.1437181939676736,0,0,0
0.35118129999999997,5715,4026,4294967285,5716,4026,-11,-0.0041490122974232532,-0.014137166941154069,-0.0031415926535897937,0.048643838985644713,0.4731417461779176,-0.090123588202703955,-5.2071645671971805,0.10285492999086338,0.14812516838799411,0,0,0
0.35616490000000001,5690,4019,4294967288,5691,4019,-8,-0.0035972819387233529,-0.0086393797973719298,-0.0023561944901923431,0.077428665371810756,0.76537212202808802,0.025199658259476038,-2.7396285266370981,0.089156787357677889,0.14364482690069499,0,0,0
0.36110710000000001,5661,4012,4294967292,5662,4012,-4,-0.0029572747226314679,-0.0031415926535897933,-0.0031415926535897933,0.10102146850383793,0.92127354739923062,-0.05983580171102118,-8.2615699288890294,0.047848937713232738,0.11760612608746658,0,0,0
0.36614170000000001,5633,4005,0,5634,4005,0,-0.0023393367208875793,0.0023561944901923449,-0.0039269908169872417,0.11154883774751065,1.0044451012188638,-0.10520120692573551,-11.60681863463574,-0.010185155459945965,0.072396884686420027,0,0,0
0.37113889999999999,5610,4000,3,5611,4000,3,-0.0018317447908836704,0.0062831853071795866,-0.0047123889803846889,0.10686951255592558,0.90225709611514682,-0.12940311035530772,-12.888472793219144,-0.074627519426041677,0.012635339071876944,0,0,0
0.37607010000000002,5598,3996,4,5599,3996,4,-0.0015669142187077181,0.0094247779607693795,-0.0031415926535897937,0.081722935401945196,0.77446149304793988,0.077524020259329446,-3.4537759070938869,-0.091896398961511111,-0.032823895634924286,0,0,0
0.38105020000000001,5596,3995,5,5597,3995,5,-0.001522775790011726,0.010210176124166829,-0.00392699081698724,0.047716433331386587,0.48644550284172833,-0.031921377710159161,-6.4392742331510204,-0.12409277012726622,-0.078886557005895919,0,0,0
0.38604909999999998,5599,3995,5,5600,3995,5,-0.0015889834330557141,0.010210176124166829,-0.00392699081698724,0.019278818143475384,0.25951288273088552,-0.017029674859590904,-4.3861284097210733,-0.14602341217587159,-0.12234690402704455,0,0,0
0.3910399,5606,3997,4,5607,3997,4,-0.0017434679334916864,0.0086393797973719298,-0.0039269908169872435,-0.0041287519491893295,-0.0081120061623848605,-0.0090851287327456277,-2.388017266808474,-0.15796349850991395,-0.16181813852188817,0,0,0
0.39600940000000001,5624,4000,2,5625,4000,2,-0.0021407137917556149,0.0062831853071795866,-0.0031415926535897929,-0.039266624724933349,-0.22416621655854088,0.068432711307067851,2.8740745380700581,-0.14359312581956366,-0.18107480963354136,0,0,0
0.40102149999999998,5651,4006,0,5652,4006,0,-0.0027365825791515076,0.0015707963267948967,-0.0047123889803846897,-0.076544253761552897,-0.55926712271103307,-0.11005100206063792,-2.1246454787878761,-0.15421635321350302,-0.19724848418988547,0,0,0
0.4060029,5685,4013,4294967292,5686,4013,-4,-0.0034869358669833727,-0.0039269908169872417,-0.0039269908169872417,-0.1108451967557459,-0.81131898474924213,0.014568620280024196,5.5920997083219968,-0.12625585467189304,-0.19020230235080066,0,0,0
0.41097709999999998,5722,4020,4294967288,5723,4020,-8,-0.0043034967978592261,-0.0094247779607693795,-0.0031415926535897929,-0.13532167214450463,-0.94578565148396421,0.081051704715038336,10.312454741105139,-0.074693580966367357,-0.16014574289573241,0,0,0
0.4159583,5759,4028,4294967284,5760,4028,-12,-0.0051200577287350791,-0.015707963267948967,-0.0031415926535897937,-0.14837958027629186,-1.0908015361276719,0.043240119228105493,10.445724115127875,-0.022464960390727977,-0.11439722035929339,0,0,0
0.42096240000000001,5792,4034,4294967281,5793,4034,-15,-0.0058483418022189475,-0.020420352248333658,-0.0031415926535897989,-0.14710937770827939,-1.0216067450200972,0.023068088665553224,10.023234213546649,0.027651210677005274,-0.058419587165316783,0,0,0
0.42593969999999998,5816,4038,4294967279,5817,4038,-17,-0.0063780029465708528,-0.023561944901923447,-0.0031415926535897885,-0.12789974740048568,-0.83813310941463481,0.012306550587307277,8.9493165671859813,0.072397793512935182,0.00025740033637136617,0,0,0
0.43093490000000001,5828,4040,4294967278,5829,4040,-18,-0.006642833518746805,-0.025132741228718346,-0.0031415926535897955,-0.092942315244367163,-0.59369307120589865,0.006565398180738008,7.2734328302147464,0.10876495766400891,0.054972115780724848,0,0,0
0.43592710000000001,5828,4039,4294967279,5829,4039,-17,-0.006642833518746805,-0.024347343065320895,-0.0039269908169872365,-0.049583618341304987,-0.24344866395963199,-0.069776957549321436,1.6378401234213658,0.11695415828111574,0.093606806137306472,0,0,0
0.4408955,5822,4037,4294967280,5823,4037,-16,-0.0065104182326588284,-0.022776546738526002,-0.0039269908169872435,-0.014097608321968694,0.016682075569530136,-0.037225175885133084,1.0199899738711509,0.1220541081504715,0.12489827875786884,0,0,0
0.44589069999999997,5808,4033,4294967282,5809,4033,-14,-0.0062014492317868843,-0.019634954084936207,-0.00392699081698724,0.021306637525451914,0.30201776581909451,-0.019859188023489897,-0.51634707083345033,0.11947237279630425,0.14456555066471316,0,0,0
0.45089839999999998,5787,4027,4294967286,5788,4027,-10,-0.0057379957304789673,-0.014922565104551517,-0.0054977871437821377,0.054608152898157056,0.6007999971145308,-0.15715367889330512,-8.9664504772515166,0.074640120410046668,0.13591010369631004,0,0,0
0.4558527,5761,4020,4294967289,5762,4020,-7,-0.005164196157431071,-0.0094247779607693795,-0.0047123889803846897,0.082669666078385703,0.83347627863229057,-0.010560096868716562,-5.0106187058003453,0.049587026881044938,0.11741716190536657,0,0,0
0.46084130000000001,5735,4013,4294967293,5736,4013,-3,-0.0045903965843831739,-0.0039269908169872417,-0.0054977871437821386,0.097640149178033819,0.95760630390137635,-0.078913205212245832,-9.5356495577466269,0.0019087790923118034,0.080292920422312994,0,0,0
0.46582000000000001,5713,4007,0,5714,4007,0,-0.0041048738687272613,0.00078539816339744833,-0.0054977871437821386,0.09739028257869406,0.95054867483725447,-0.042099255210561529,-8.660223985645457,-0.041392340835915482,0.035072386501168673,0,0,0
0.47183310000000001,5696,4002,3,5697,4002,3,-0.003729697224811329,0.0047123889803846897,-0.0062831853071795857,0.086961430409981624,0.87350399448818994,-0.095738970590656586,-11.081297303939866,-0.096798827355614819,-0.022638857278720021,0,0,0
0.47580139999999999,5693,4001,4,5694,4001,4,-0.0036634895817673407,0.0054977871437821377,-0.0070685834705770355,0.052570218296134875,0.53928349787197505,-0.12435511995545381,-10.611341050214277,-0.14985553260668621,-0.080653598787182146,0,0,0
0.48179319999999998,5696,4000,4,5697,4000,4,-0.003729697224811329,0.0062831853071795866,-0.0062831853071795866,0.021868254618885627,0.36098084312867013,0.0069375437295768755,-3.8273448790064455,-0.16899225700171844,-0.13010419385394617,0,0,0
0.48640329999999998,5703,4001,4,5704,4001,4,-0.003884181725247301,0.0054977871437821377,-0.0070685834705770355,-0.0027473184269210266,0.11929946162915414,-0.069578422330864073,-5.6347600911660987,-0.19716605745754892,-0.18323773432602003,0,0,0
0.4913882,5721,4004,3,5722,4004,3,-0.0042814275835112298,0.0031415926535897933,-0.0078539816339744817,-0.038529646392169194,-0.15619371582331729,-0.11039877900244011,-5.3831677878960935,-0.22408189639702938,-0.23174087380269409,0,0,0
0.4963689,5752,4010,0,5753,4010,0,-0.0049655732282991062,-0.0015707963267948967,-0.0078539816339744835,-0.084387525648513595,-0.52300460304711005,-0.058896433868800509,-0.29319786081631927,-0.22554788570111098,-0.26186363082548808,0,0,0
0.50039140000000004,5786,4016,4294967292,5787,4016,-4,-0.0057159265161309718,-0.0062831853071795866,-0.0062831853071795866,-0.11502948890262912,-0.71869384306356521,0.11513849250729431,9.2543796705793184,-0.17927598734821437,-0.2653656903165339,0,0,0
0.50633700000000004,5847,4028,4294967286,5848,4028,-10,-0.0070621485913587292,-0.015707963267948967,-0.0062831853071795875,-0.18697258847980835,-1.2627688379191149,0.061425014578823656,11.937915531876264,-0.11958640968883305,-0.22347754014038967,0,0,0
0.51131269999999995,5900,4039,4294967281,5901,4039,-15,-0.0082318169518025182,-0.024347343065320895,-0.0070685834705770355,-0.20888049323864966,-1.4797468490429864,-0.040510005519117175,10.041442263351598,-0.069379198372075068,-0.17283146963280666,0,0,0
0.51635600000000004,5949,4048,4294967277,5950,4048,-19,-0.0093132084548543242,-0.031415926535897934,-0.007853981633974487,-0.21233165847736712,-1.4489429954221715,-0.094891124806501206,8.5963910690034417,-0.026397243027057857,-0.11427121575615093,0,0,0
0.52125120000000003,5987,4055,4294967274,5988,4055,-22,-0.010151838600078173,-0.03691371367968007,-0.0086393797973719315,-0.19152260114268321,-1.2859504677717184,-0.12390280432652466,6.9356632893193551,0.0082810734195389174,-0.057827756984206641,0,0,0
0.52625420000000001,6012,4058,4294967272,6013,4058,-24,-0.010703568958778074,-0.039269908169872414,-0.00785398163397448,-0.15365278345242911,-0.90587781816529633,0.0071788487310252003,10.629466385465522,0.061428405346866527,0.0029941165542764145,0,0,0
0.53080760000000005,6022,4059,4294967272,6023,4059,-24,-0.010924261102258035,-0.040055306333269862,-0.008639379797371928,-0.10256303276207755,-0.55655454726679454,-0.069449688986270575,5.0155877561869833,0.086506344127801449,0.049360722170848761,0,0,0
0.53679829999999995,6019,4056,4294967274,6020,4056,-22,-0.010858053459214046,-0.037699111843077518,-0.0094247779607693795,-0.048538825776593082,-0.077076665133384431,-0.11033010129617363,-0.078714023309068182,0.08611277401125611,0.075921454235202662,0,0,0
0.54176480000000005,6010,4052,4294967276,6011,4052,-20,-0.010659430530082082,-0.034557519189487719,-0.0094247779607693725,-0.0073628931428724002,0.25199859421839121,-0.058859795130383086,-0.50859476786508839,0.083569800171930664,0.09260387826505119,0,0,0
0.54675300000000004,5995,4046,4294967279,5996,4046,-17,-0.010328392314862142,-0.029845130209103034,-0.009424777960769376,0.02695863813311087,0.57411536473931268,-0.031400999746121816,-1.9438871358171774,0.073850364492844781,0.097337270330266887,0,0,0
0.55173970000000006,5977,4040,4294967283,5978,4040,-13,-0.0099311464565982124,-0.025132741228718346,-0.010995574287564277,0.051446097125020906,0.74596082575295042,-0.16331109799694524,-9.538318662828253,0.026158771178703515,0.077517462909671958,0,0,0
0.55672169999999999,5960,4034,4294967286,5961,4034,-10,-0.0095559698126822801,-0.020420352248333658,-0.010995574287564279,0.062450754615565901,0.83763833271178667,-0.087124525924382579,-7.6574868959461329,-0.012128663301027152,0.048508443517542216,0,0,0
0.56171680000000002,5946,4028,4294967289,5947,4028,-7,-0.009247000811810336,-0.015707963267948967,-0.010995574287564277,0.062144277545146204,0.88654719089524792,-0.04647989702261604,-6.8058515031286611,-0.046157920816670459,0.013196749479711469,0,0,0
0.56670699999999996,5937,4024,4294967292,5938,4024,-4,-0.0090483778826783729,-0.012566370614359173,-0.012566370614359173,0.051685224364281482,0.76608044570095402,-0.17135551012074046,-12.074743196503963,-0.10653163679919028,-0.038506442338723836,0,0,0
0.57169340000000002,5937,4021,4294967294,5938,4021,-2,-0.0090483778826783729,-0.010210176124166829,-0.013351768777756623,0.027573451683715909,0.62853335247527464,-0.16469564328427322,-11.281742358525605,-0.1629403485918183,-0.095758617453289313,0,0,0
